source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,1070.7,,,,,,,,,,-192.7,-478.6,-1330.7,-166.2,4.4,-1020.0,2
predicted,1075.7,,,,,,,,,,-193.2,-487.5,-1342.6,-166.2,4.4,-1020.0,2
predicted,1080.7,,,,,,,,,,-193.7,-496.4,-1354.7,-166.2,4.4,-1020.0,2
predicted,1085.7,,,,,,,,,,-194.2,-505.3,-1367.0,-166.2,4.4,-1020.0,2
predicted,1090.7,,,,,,,,,,-194.7,-514.2,-1379.5,-166.2,4.4,-1020.0,2
predicted,1095.7,,,,,,,,,,-195.2,-523.0,-1392.3,-166.2,4.4,-1020.0,2
predicted,1100.7,,,,,,,,,,-195.7,-531.8,-1405.3,-166.2,4.4,-1020.0,2
predicted,1105.7,,,,,,,,,,-196.2,-540.6,-1418.4,-166.2,4.4,-1020.0,2
predicted,1110.7,,,,,,,,,,-196.6,-549.3,-1431.8,-166.2,4.4,-1020.0,2
predicted,1115.7,,,,,,,,,,-197.1,-558.1,-1445.4,-166.2,4.4,-1020.0,2
predicted,1120.7,,,,,,,,,,-197.6,-566.8,-1459.2,-166.2,4.4,-1020.0,2
predicted,1125.7,,,,,,,,,,-198.1,-575.5,-1473.2,-166.2,4.4,-1020.0,2
predicted,1130.7,,,,,,,,,,-198.5,-584.1,-1487.4,-166.2,4.4,-1020.0,2
predicted,1135.7,,,,,,,,,,-199.0,-592.7,-1501.8,-166.2,4.4,-1020.0,2
predicted,1140.7,,,,,,,,,,-199.5,-601.3,-1516.4,-166.2,4.4,-1020.0,2
predicted,1145.7,,,,,,,,,,-200.0,-609.9,-1531.2,-166.2,4.4,-1020.0,2
predicted,1150.7,,,,,,,,,,-200.4,-618.5,-1546.2,-166.2,4.4,-1020.0,2
predicted,1155.7,,,,,,,,,,-200.9,-627.0,-1561.4,-166.2,4.4,-1020.0,2
predicted,1160.7,,,,,,,,,,-201.4,-635.5,-1576.8,-166.2,4.4,-1020.0,2
predicted,1165.7,,,,,,,,,,-201.8,-644.0,-1592.3,-166.2,4.4,-1020.0,2
predicted,1170.7,,,,,,,,,,-202.3,-652.4,-1608.1,-166.2,4.4,-1020.0,2
predicted,1175.7,,,,,,,,,,-202.8,-660.8,-1624.1,-166.2,4.4,-1020.0,2
predicted,1180.7,,,,,,,,,,-203.2,-669.2,-1640.3,-166.2,4.4,-1020.0,2
predicted,1185.7,,,,,,,,,,-203.7,-677.6,-1656.7,-166.2,4.4,-1020.0,2
predicted,1190.7,,,,,,,,,,-204.1,-685.9,-1673.2,-166.2,4.4,-1020.0,2
predicted,1195.7,,,,,,,,,,-204.6,-694.2,-1690.0,-166.2,4.4,-1020.0,2
predicted,1200.7,,,,,,,,,,-205.1,-702.5,-1706.9,-166.2,4.4,-1020.0,2
predicted,1205.7,,,,,,,,,,-205.5,-710.7,-1724.0,-166.2,4.4,-1020.0,2
predicted,1210.7,,,,,,,,,,-206.0,-719.0,-1741.4,-166.2,4.4,-1020.0,2
predicted,1215.7,,,,,,,,,,-206.4,-727.1,-1758.9,-166.2,4.4,-1020.0,2
predicted,1220.7,,,,,,,,,,-206.9,-735.3,-1776.5,-166.2,4.4,-1020.0,2
predicted,1225.7,,,,,,,,,,-207.3,-743.4,-1794.4,-166.2,4.4,-1020.0,2
predicted,1230.7,,,,,,,,,,-207.8,-751.6,-1812.5,-166.2,4.4,-1020.0,2
predicted,1235.7,,,,,,,,,,-208.2,-759.6,-1830.7,-166.2,4.4,-1020.0,2
predicted,1240.7,,,,,,,,,,-208.6,-767.7,-1849.1,-166.2,4.4,-1020.0,2
predicted,1245.7,,,,,,,,,,-209.1,-775.7,-1867.7,-166.2,4.4,-1020.0,2
predicted,1250.7,,,,,,,,,,-209.5,-783.7,-1886.4,-166.2,4.4,-1020.0,2
predicted,1255.7,,,,,,,,,,-210.0,-791.7,-1905.4,-166.2,4.4,-1020.0,2
predicted,1260.7,,,,,,,,,,-210.4,-799.6,-1924.5,-166.2,4.4,-1020.0,2
predicted,1265.7,,,,,,,,,,-210.8,-807.5,-1943.8,-166.2,4.4,-1020.0,2
predicted,1270.7,,,,,,,,,,-211.3,-815.4,-1963.3,-166.2,4.4,-1020.0,2
predicted,1275.7,,,,,,,,,,-211.7,-823.2,-1982.9,-166.2,4.4,-1020.0,2
predicted,1280.7,,,,,,,,,,-212.1,-831.0,-2002.7,-166.2,4.4,-1020.0,2
predicted,1285.7,,,,,,,,,,-212.6,-838.8,-2022.7,-166.2,4.4,-1020.0,2
predicted,1290.7,,,,,,,,,,-213.0,-846.6,-2042.8,-166.2,4.4,-1020.0,2
predicted,1295.7,,,,,,,,,,-213.4,-854.3,-2063.1,-166.2,4.4,-1020.0,2
predicted,1300.7,,,,,,,,,,-213.8,-862.0,-2083.6,-166.2,4.4,-1020.0,2
predicted,1305.7,,,,,,,,,,-214.3,-869.6,-2104.2,-166.2,4.4,-1020.0,2
predicted,1310.7,,,,,,,,,,-214.7,-877.3,-2125.1,-166.2,4.4,-1020.0,2
predicted,1315.7,,,,,,,,,,-215.1,-884.9,-2146.0,-166.2,4.4,-1020.0,2
predicted,1320.7,,,,,,,,,,-215.5,-892.4,-2167.1,-166.2,4.4,-1020.0,2
predicted,1325.7,,,,,,,,,,-215.9,-900.0,-2188.4,-166.2,4.4,-1020.0,2
predicted,1330.7,,,,,,,,,,-216.3,-907.5,-2209.9,-166.2,4.4,-1020.0,2
predicted,1335.7,,,,,,,,,,-216.7,-915.0,-2231.5,-166.2,4.4,-1020.0,2
predicted,1340.7,,,,,,,,,,-217.2,-922.4,-2253.2,-166.2,4.4,-1020.0,2
predicted,1345.7,,,,,,,,,,-217.6,-929.8,-2275.2,-166.2,4.4,-1020.0,2
predicted,1350.7,,,,,,,,,,-218.0,-937.2,-2297.2,-166.2,4.4,-1020.0,2
predicted,1355.7,,,,,,,,,,-218.4,-944.6,-2319.4,-166.2,4.4,-1020.0,2
predicted,1360.7,,,,,,,,,,-218.8,-951.9,-2341.8,-166.2,4.4,-1020.0,2
predicted,1365.7,,,,,,,,,,-219.2,-959.2,-2364.3,-166.2,4.4,-1020.0,2
predicted,1370.7,,,,,,,,,,-219.6,-966.4,-2387.0,-166.2,4.4,-1020.0,2
predicted,1375.7,,,,,,,,,,-220.0,-973.7,-2409.8,-166.2,4.4,-1020.0,2
predicted,1380.7,,,,,,,,,,-220.4,-980.9,-2432.8,-166.2,4.4,-1020.0,2
predicted,1385.7,,,,,,,,,,-220.8,-988.0,-2455.9,-166.2,4.4,-1020.0,2
predicted,1390.7,,,,,,,,,,-221.2,-995.2,-2479.2,-166.2,4.4,-1020.0,2
predicted,1395.7,,,,,,,,,,-221.5,-1002.3,-2502.6,-166.2,4.4,-1020.0,2
predicted,1400.7,,,,,,,,,,-221.9,-1009.4,-2526.1,-166.2,4.4,-1020.0,2
predicted,1405.7,,,,,,,,,,-222.3,-1016.4,-2549.8,-166.2,4.4,-1020.0,2
predicted,1410.7,,,,,,,,,,-222.7,-1023.4,-2573.6,-166.2,4.4,-1020.0,2
predicted,1415.7,,,,,,,,,,-223.1,-1030.4,-2597.6,-166.2,4.4,-1020.0,2
predicted,1420.7,,,,,,,,,,-223.5,-1037.4,-2621.7,-166.2,4.4,-1020.0,2
predicted,1425.7,,,,,,,,,,-223.9,-1044.3,-2645.9,-166.2,4.4,-1020.0,2
predicted,1430.7,,,,,,,,,,-224.2,-1051.2,-2670.3,-166.2,4.4,-1020.0,2
predicted,1435.7,,,,,,,,,,-224.6,-1058.0,-2694.8,-166.2,4.4,-1020.0,2
predicted,1440.7,,,,,,,,,,-225.0,-1064.8,-2719.5,-166.2,4.4,-1020.0,2
predicted,1445.7,,,,,,,,,,-225.4,-1071.6,-2744.2,-166.2,4.4,-1020.0,2
predicted,1450.7,,,,,,,,,,-225.7,-1078.4,-2769.1,-166.2,4.4,-1020.0,2
predicted,1455.7,,,,,,,,,,-226.1,-1085.1,-2794.2,-166.2,4.4,-1020.0,2
predicted,1460.7,,,,,,,,,,-226.5,-1091.8,-2819.3,-166.2,4.4,-1020.0,2
predicted,1465.7,,,,,,,,,,-226.8,-1098.5,-2844.6,-166.2,4.4,-1020.0,2
predicted,1470.7,,,,,,,,,,-227.2,-1105.1,-2870.0,-166.2,4.4,-1020.0,2
predicted,1475.7,,,,,,,,,,-227.6,-1111.7,-2895.6,-166.2,4.4,-1020.0,2
predicted,1480.7,,,,,,,,,,-227.9,-1118.3,-2921.2,-166.2,4.4,-1020.0,2
predicted,1485.7,,,,,,,,,,-228.3,-1124.8,-2947.0,-166.2,4.4,-1020.0,2
predicted,1490.7,,,,,,,,,,-228.6,-1131.3,-2972.9,-166.2,4.4,-1020.0,2
predicted,1495.7,,,,,,,,,,-229.0,-1137.8,-2999.0,-166.2,4.4,-1020.0,2
predicted,1500.7,,,,,,,,,,-229.4,-1144.3,-3025.1,-166.2,4.4,-1020.0,2
predicted,1505.7,,,,,,,,,,-229.7,-1150.7,-3051.4,-166.2,4.4,-1020.0,2
predicted,1510.7,,,,,,,,,,-230.1,-1157.1,-3077.8,-166.2,4.4,-1020.0,2
predicted,1515.7,,,,,,,,,,-230.4,-1163.4,-3104.3,-166.2,4.4,-1020.0,2
predicted,1520.7,,,,,,,,,,-230.8,-1169.8,-3130.9,-166.2,4.4,-1020.0,2
predicted,1525.7,,,,,,,,,,-231.1,-1176.0,-3157.6,-166.2,4.4,-1020.0,2
predicted,1530.7,,,,,,,,,,-231.5,-1182.3,-3184.4,-166.2,4.4,-1020.0,2
predicted,1535.7,,,,,,,,,,-231.8,-1188.5,-3211.4,-166.2,4.4,-1020.0,2
predicted,1540.7,,,,,,,,,,-232.1,-1194.7,-3238.5,-166.2,4.4,-1020.0,2
predicted,1545.7,,,,,,,,,,-232.5,-1200.9,-3265.6,-166.2,4.4,-1020.0,2
predicted,1550.7,,,,,,,,,,-232.8,-1207.0,-3292.9,-166.2,4.4,-1020.0,2
predicted,1555.7,,,,,,,,,,-233.1,-1213.1,-3320.3,-166.2,4.4,-1020.0,2
predicted,1560.7,,,,,,,,,,-233.5,-1219.2,-3347.8,-166.2,4.4,-1020.0,2
predicted,1565.7,,,,,,,,,,-233.8,-1225.3,-3375.4,-166.2,4.4,-1020.0,2
predicted,1570.7,,,,,,,,,,-234.1,-1231.3,-3403.1,-166.2,4.4,-1020.0,2
predicted,1575.7,,,,,,,,,,-234.5,-1237.3,-3430.9,-166.2,4.4,-1020.0,2
predicted,1580.7,,,,,,,,,,-234.8,-1243.2,-3458.9,-166.2,4.4,-1020.0,2
predicted,1585.7,,,,,,,,,,-235.1,-1249.1,-3486.9,-166.2,4.4,-1020.0,2
predicted,1590.7,,,,,,,,,,-235.5,-1255.0,-3515.0,-166.2,4.4,-1020.0,2
predicted,1595.7,,,,,,,,,,-235.8,-1260.9,-3543.2,-166.2,4.4,-1020.0,2
predicted,1600.7,,,,,,,,,,-236.1,-1266.7,-3571.5,-166.2,4.4,-1020.0,2
predicted,1605.7,,,,,,,,,,-236.4,-1272.5,-3600.0,-166.2,4.4,-1020.0,2
predicted,1610.7,,,,,,,,,,-236.7,-1278.3,-3628.5,-166.2,4.4,-1020.0,2
predicted,1615.7,,,,,,,,,,-237.0,-1284.0,-3657.1,-166.2,4.4,-1020.0,2
predicted,1620.7,,,,,,,,,,-237.4,-1289.7,-3685.8,-166.2,4.4,-1020.0,2
predicted,1625.7,,,,,,,,,,-237.7,-1295.4,-3714.6,-166.2,4.4,-1020.0,2
predicted,1630.7,,,,,,,,,,-238.0,-1301.1,-3743.5,-166.2,4.4,-1020.0,2
predicted,1635.7,,,,,,,,,,-238.3,-1306.7,-3772.4,-166.2,4.4,-1020.0,2
predicted,1640.7,,,,,,,,,,-238.6,-1312.3,-3801.5,-166.2,4.4,-1020.0,2
predicted,1645.7,,,,,,,,,,-238.9,-1317.8,-3830.7,-166.2,4.4,-1020.0,2
predicted,1650.7,,,,,,,,,,-239.2,-1323.4,-3859.9,-166.2,4.4,-1020.0,2
predicted,1655.7,,,,,,,,,,-239.5,-1328.9,-3889.3,-166.2,4.4,-1020.0,2
predicted,1660.7,,,,,,,,,,-239.8,-1334.3,-3918.7,-166.2,4.4,-1020.0,2
predicted,1665.7,,,,,,,,,,-240.1,-1339.8,-3948.2,-166.2,4.4,-1020.0,2
predicted,1670.7,,,,,,,,,,-240.4,-1345.2,-3977.8,-166.2,4.4,-1020.0,2
predicted,1675.7,,,,,,,,,,-240.7,-1350.6,-4007.5,-166.2,4.4,-1020.0,2
predicted,1680.7,,,,,,,,,,-241.0,-1355.9,-4037.3,-166.2,4.4,-1020.0,2
predicted,1685.7,,,,,,,,,,-241.3,-1361.2,-4067.1,-166.2,4.4,-1020.0,2
predicted,1690.7,,,,,,,,,,-241.6,-1366.5,-4097.1,-166.2,4.4,-1020.0,2
predicted,1695.7,,,,,,,,,,-241.9,-1371.8,-4127.1,-166.2,4.4,-1020.0,2
predicted,1700.7,,,,,,,,,,-242.2,-1377.0,-4157.2,-166.2,4.4,-1020.0,2
predicted,1705.7,,,,,,,,,,-242.4,-1382.2,-4187.4,-166.2,4.4,-1020.0,2
predicted,1710.7,,,,,,,,,,-242.7,-1387.4,-4217.6,-166.2,4.4,-1020.0,2
predicted,1715.7,,,,,,,,,,-243.0,-1392.6,-4248.0,-166.2,4.4,-1020.0,2
predicted,1720.7,,,,,,,,,,-243.3,-1397.7,-4278.4,-166.2,4.4,-1020.0,2
predicted,1725.7,,,,,,,,,,-243.6,-1402.8,-4308.9,-166.2,4.4,-1020.0,2
predicted,1730.7,,,,,,,,,,-243.9,-1407.9,-4339.4,-166.2,4.4,-1020.0,2
predicted,1735.7,,,,,,,,,,-244.1,-1412.9,-4370.1,-166.2,4.4,-1020.0,2
predicted,1740.7,,,,,,,,,,-244.4,-1417.9,-4400.8,-166.2,4.4,-1020.0,2
predicted,1745.7,,,,,,,,,,-244.7,-1422.9,-4431.6,-166.2,4.4,-1020.0,2
predicted,1750.7,,,,,,,,,,-245.0,-1427.8,-4462.4,-166.2,4.4,-1020.0,2
predicted,1755.7,,,,,,,,,,-245.2,-1432.8,-4493.4,-166.2,4.4,-1020.0,2
predicted,1760.7,,,,,,,,,,-245.5,-1437.7,-4524.4,-166.2,4.4,-1020.0,2
predicted,1765.7,,,,,,,,,,-245.8,-1442.5,-4555.4,-166.2,4.4,-1020.0,2
predicted,1770.7,,,,,,,,,,-246.0,-1447.4,-4586.6,-166.2,4.4,-1020.0,2
predicted,1775.7,,,,,,,,,,-246.3,-1452.2,-4617.8,-166.2,4.4,-1020.0,2
predicted,1780.7,,,,,,,,,,-246.6,-1457.0,-4649.1,-166.2,4.4,-1020.0,2
predicted,1785.7,,,,,,,,,,-246.8,-1461.7,-4680.4,-166.2,4.4,-1020.0,2
