source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,1314.0,,,,,,,,,,831.6,-252.8,-949.3,466.3,323.2,-868.1,2
predicted,1319.0,,,,,,,,,,834.9,-258.1,-943.4,466.3,323.2,-868.1,2
predicted,1324.0,,,,,,,,,,838.3,-263.3,-937.7,466.3,323.2,-868.1,2
predicted,1329.0,,,,,,,,,,841.6,-268.6,-932.2,466.3,323.2,-868.1,2
predicted,1334.0,,,,,,,,,,844.9,-273.8,-927.0,466.3,323.2,-868.1,2
predicted,1339.0,,,,,,,,,,848.3,-279.1,-922.1,466.3,323.2,-868.1,2
predicted,1344.0,,,,,,,,,,851.6,-284.3,-917.4,466.3,323.2,-868.1,2
predicted,1349.0,,,,,,,,,,854.9,-289.5,-913.0,466.3,323.2,-868.1,2
predicted,1354.0,,,,,,,,,,858.2,-294.8,-908.8,466.3,323.2,-868.1,2
predicted,1359.0,,,,,,,,,,861.5,-300.0,-904.9,466.3,323.2,-868.1,2
predicted,1364.0,,,,,,,,,,864.8,-305.2,-901.2,466.3,323.2,-868.1,2
predicted,1369.0,,,,,,,,,,868.1,-310.4,-897.7,466.3,323.2,-868.1,2
predicted,1374.0,,,,,,,,,,871.4,-315.6,-894.6,466.3,323.2,-868.1,2
predicted,1379.0,,,,,,,,,,874.7,-320.8,-891.6,466.3,323.2,-868.1,2
predicted,1384.0,,,,,,,,,,878.0,-326.0,-888.9,466.3,323.2,-868.1,2
predicted,1389.0,,,,,,,,,,881.3,-331.1,-886.5,466.3,323.2,-868.1,2
predicted,1394.0,,,,,,,,,,884.5,-336.3,-884.3,466.3,323.2,-868.1,2
predicted,1399.0,,,,,,,,,,887.8,-341.5,-882.4,466.3,323.2,-868.1,2
predicted,1404.0,,,,,,,,,,891.1,-346.6,-880.7,466.3,323.2,-868.1,2
predicted,1409.0,,,,,,,,,,894.4,-351.8,-879.3,466.3,323.2,-868.1,2
predicted,1414.0,,,,,,,,,,897.6,-356.9,-878.1,466.3,323.2,-868.1,2
predicted,1419.0,,,,,,,,,,900.9,-362.1,-877.1,466.3,323.2,-868.1,2
predicted,1424.0,,,,,,,,,,904.1,-367.2,-876.4,466.3,323.2,-868.1,2
predicted,1429.0,,,,,,,,,,907.4,-372.3,-875.9,466.3,323.2,-868.1,2
predicted,1434.0,,,,,,,,,,910.6,-377.4,-875.7,466.3,323.2,-868.1,2
predicted,1439.0,,,,,,,,,,913.9,-382.6,-875.8,466.3,323.2,-868.1,2
predicted,1444.0,,,,,,,,,,917.1,-387.7,-876.0,466.3,323.2,-868.1,2
predicted,1449.0,,,,,,,,,,920.4,-392.8,-876.6,466.3,323.2,-868.1,2
predicted,1454.0,,,,,,,,,,923.6,-397.9,-877.3,466.3,323.2,-868.1,2
predicted,1459.0,,,,,,,,,,926.8,-403.0,-878.3,466.3,323.2,-868.1,2
predicted,1464.0,,,,,,,,,,930.0,-408.1,-879.6,466.3,323.2,-868.1,2
predicted,1469.0,,,,,,,,,,933.3,-413.1,-881.1,466.3,323.2,-868.1,2
predicted,1474.0,,,,,,,,,,936.5,-418.2,-882.8,466.3,323.2,-868.1,2
predicted,1479.0,,,,,,,,,,939.7,-423.3,-884.8,466.3,323.2,-868.1,2
predicted,1484.0,,,,,,,,,,942.9,-428.4,-887.1,466.3,323.2,-868.1,2
predicted,1489.0,,,,,,,,,,946.1,-433.4,-889.5,466.3,323.2,-868.1,2
predicted,1494.0,,,,,,,,,,949.3,-438.5,-892.2,466.3,323.2,-868.1,2
predicted,1499.0,,,,,,,,,,952.5,-443.5,-895.2,466.3,323.2,-868.1,2
predicted,1504.0,,,,,,,,,,955.7,-448.6,-898.4,466.3,323.2,-868.1,2
predicted,1509.0,,,,,,,,,,958.9,-453.6,-901.8,466.3,323.2,-868.1,2
predicted,1514.0,,,,,,,,,,962.1,-458.6,-905.5,466.3,323.2,-868.1,2
predicted,1519.0,,,,,,,,,,965.3,-463.6,-909.4,466.3,323.2,-868.1,2
predicted,1524.0,,,,,,,,,,968.5,-468.7,-913.6,466.3,323.2,-868.1,2
predicted,1529.0,,,,,,,,,,971.7,-473.7,-918.0,466.3,323.2,-868.1,2
predicted,1534.0,,,,,,,,,,974.8,-478.7,-922.6,466.3,323.2,-868.1,2
predicted,1539.0,,,,,,,,,,978.0,-483.7,-927.5,466.3,323.2,-868.1,2
predicted,1544.0,,,,,,,,,,981.2,-488.7,-932.6,466.3,323.2,-868.1,2
predicted,1549.0,,,,,,,,,,984.3,-493.6,-938.0,466.3,323.2,-868.1,2
predicted,1554.0,,,,,,,,,,987.5,-498.6,-943.6,466.3,323.2,-868.1,2
predicted,1559.0,,,,,,,,,,990.6,-503.6,-949.4,466.3,323.2,-868.1,2
predicted,1564.0,,,,,,,,,,993.8,-508.6,-955.5,466.3,323.2,-868.1,2
predicted,1569.0,,,,,,,,,,996.9,-513.5,-961.8,466.3,323.2,-868.1,2
predicted,1574.0,,,,,,,,,,1000.1,-518.5,-968.3,466.3,323.2,-868.1,2
predicted,1579.0,,,,,,,,,,1003.2,-523.4,-975.1,466.3,323.2,-868.1,2
predicted,1584.0,,,,,,,,,,1006.3,-528.3,-982.1,466.3,323.2,-868.1,2
predicted,1589.0,,,,,,,,,,1009.4,-533.2,-989.3,466.3,323.2,-868.1,2
predicted,1594.0,,,,,,,,,,1012.6,-538.2,-996.8,466.3,323.2,-868.1,2
predicted,1599.0,,,,,,,,,,1015.7,-543.1,-1004.5,466.3,323.2,-868.1,2
predicted,1604.0,,,,,,,,,,1018.8,-548.0,-1012.5,466.3,323.2,-868.1,2
predicted,1609.0,,,,,,,,,,1021.9,-552.8,-1020.6,466.3,323.2,-868.1,2
predicted,1614.0,,,,,,,,,,1025.0,-557.7,-1029.0,466.3,323.2,-868.1,2
predicted,1619.0,,,,,,,,,,1028.1,-562.6,-1037.7,466.3,323.2,-868.1,2
predicted,1624.0,,,,,,,,,,1031.1,-567.5,-1046.5,466.3,323.2,-868.1,2
predicted,1629.0,,,,,,,,,,1034.2,-572.3,-1055.6,466.3,323.2,-868.1,2
predicted,1634.0,,,,,,,,,,1037.3,-577.2,-1064.9,466.3,323.2,-868.1,2
predicted,1639.0,,,,,,,,,,1040.4,-582.0,-1074.5,466.3,323.2,-868.1,2
predicted,1644.0,,,,,,,,,,1043.4,-586.8,-1084.3,466.3,323.2,-868.1,2
predicted,1649.0,,,,,,,,,,1046.5,-591.6,-1094.2,466.3,323.2,-868.1,2
predicted,1654.0,,,,,,,,,,1049.5,-596.4,-1104.5,466.3,323.2,-868.1,2
predicted,1659.0,,,,,,,,,,1052.6,-601.2,-1114.9,466.3,323.2,-868.1,2
predicted,1664.0,,,,,,,,,,1055.6,-606.0,-1125.6,466.3,323.2,-868.1,2
predicted,1669.0,,,,,,,,,,1058.6,-610.8,-1136.5,466.3,323.2,-868.1,2
predicted,1674.0,,,,,,,,,,1061.6,-615.5,-1147.6,466.3,323.2,-868.1,2
predicted,1679.0,,,,,,,,,,1064.7,-620.3,-1158.9,466.3,323.2,-868.1,2
predicted,1684.0,,,,,,,,,,1067.7,-625.0,-1170.4,466.3,323.2,-868.1,2
predicted,1689.0,,,,,,,,,,1070.7,-629.8,-1182.2,466.3,323.2,-868.1,2
predicted,1694.0,,,,,,,,,,1073.7,-634.5,-1194.2,466.3,323.2,-868.1,2
predicted,1699.0,,,,,,,,,,1076.6,-639.2,-1206.4,466.3,323.2,-868.1,2
predicted,1704.0,,,,,,,,,,1079.6,-643.9,-1218.8,466.3,323.2,-868.1,2
predicted,1709.0,,,,,,,,,,1082.6,-648.6,-1231.5,466.3,323.2,-868.1,2
predicted,1714.0,,,,,,,,,,1085.6,-653.2,-1244.3,466.3,323.2,-868.1,2
predicted,1719.0,,,,,,,,,,1088.5,-657.9,-1257.4,466.3,323.2,-868.1,2
predicted,1724.0,,,,,,,,,,1091.5,-662.6,-1270.6,466.3,323.2,-868.1,2
predicted,1729.0,,,,,,,,,,1094.4,-667.2,-1284.1,466.3,323.2,-868.1,2
predicted,1734.0,,,,,,,,,,1097.3,-671.8,-1297.8,466.3,323.2,-868.1,2
predicted,1739.0,,,,,,,,,,1100.3,-676.4,-1311.7,466.3,323.2,-868.1,2
predicted,1744.0,,,,,,,,,,1103.2,-681.0,-1325.8,466.3,323.2,-868.1,2
predicted,1749.0,,,,,,,,,,1106.1,-685.6,-1340.1,466.3,323.2,-868.1,2
predicted,1754.0,,,,,,,,,,1109.0,-690.2,-1354.6,466.3,323.2,-868.1,2
predicted,1759.0,,,,,,,,,,1111.9,-694.8,-1369.4,466.3,323.2,-868.1,2
predicted,1764.0,,,,,,,,,,1114.8,-699.3,-1384.3,466.3,323.2,-868.1,2
predicted,1769.0,,,,,,,,,,1117.6,-703.8,-1399.4,466.3,323.2,-868.1,2
predicted,1774.0,,,,,,,,,,1120.5,-708.4,-1414.8,466.3,323.2,-868.1,2
predicted,1779.0,,,,,,,,,,1123.4,-712.9,-1430.3,466.3,323.2,-868.1,2
predicted,1784.0,,,,,,,,,,1126.2,-717.4,-1446.0,466.3,323.2,-868.1,2
predicted,1789.0,,,,,,,,,,1129.1,-721.9,-1462.0,466.3,323.2,-868.1,2
predicted,1794.0,,,,,,,,,,1131.9,-726.3,-1478.1,466.3,323.2,-868.1,2
predicted,1799.0,,,,,,,,,,1134.7,-730.8,-1494.4,466.3,323.2,-868.1,2
predicted,1804.0,,,,,,,,,,1137.5,-735.2,-1510.9,466.3,323.2,-868.1,2
predicted,1809.0,,,,,,,,,,1140.4,-739.7,-1527.7,466.3,323.2,-868.1,2
predicted,1814.0,,,,,,,,,,1143.2,-744.1,-1544.6,466.3,323.2,-868.1,2
predicted,1819.0,,,,,,,,,,1145.9,-748.5,-1561.7,466.3,323.2,-868.1,2
predicted,1824.0,,,,,,,,,,1148.7,-752.9,-1578.9,466.3,323.2,-868.1,2
