source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,1121.0,,,,,,,,,,56.3,757.7,-651.8,107.7,129.9,-942.3,1
predicted,1126.0,,,,,,,,,,56.7,753.0,-650.4,107.7,129.9,-942.3,1
predicted,1131.0,,,,,,,,,,57.1,748.3,-649.3,107.7,129.9,-942.3,1
predicted,1136.0,,,,,,,,,,57.5,743.6,-648.4,107.7,129.9,-942.3,1
predicted,1141.0,,,,,,,,,,57.9,738.9,-647.8,107.7,129.9,-942.3,1
predicted,1146.0,,,,,,,,,,58.3,734.2,-647.4,107.7,129.9,-942.3,1
predicted,1151.0,,,,,,,,,,58.7,729.5,-647.3,107.7,129.9,-942.3,1
predicted,1156.0,,,,,,,,,,59.0,724.9,-647.4,107.7,129.9,-942.3,1
predicted,1161.0,,,,,,,,,,59.4,720.2,-647.7,107.7,129.9,-942.3,1
predicted,1166.0,,,,,,,,,,59.8,715.5,-648.3,107.7,129.9,-942.3,1
predicted,1171.0,,,,,,,,,,60.2,710.8,-649.1,107.7,129.9,-942.3,1
predicted,1176.0,,,,,,,,,,60.6,706.2,-650.2,107.7,129.9,-942.3,1
predicted,1181.0,,,,,,,,,,60.9,701.5,-651.5,107.7,129.9,-942.3,1
predicted,1186.0,,,,,,,,,,61.3,696.9,-653.1,107.7,129.9,-942.3,1
predicted,1191.0,,,,,,,,,,61.7,692.2,-654.9,107.7,129.9,-942.3,1
predicted,1196.0,,,,,,,,,,62.1,687.6,-657.0,107.7,129.9,-942.3,1
predicted,1201.0,,,,,,,,,,62.5,682.9,-659.3,107.7,129.9,-942.3,1
predicted,1206.0,,,,,,,,,,62.8,678.3,-661.8,107.7,129.9,-942.3,1
predicted,1211.0,,,,,,,,,,63.2,673.7,-664.6,107.7,129.9,-942.3,1
predicted,1216.0,,,,,,,,,,63.6,669.0,-667.6,107.7,129.9,-942.3,1
predicted,1221.0,,,,,,,,,,64.0,664.4,-670.9,107.7,129.9,-942.3,1
predicted,1226.0,,,,,,,,,,64.4,659.8,-674.4,107.7,129.9,-942.3,1
predicted,1231.0,,,,,,,,,,64.7,655.2,-678.2,107.7,129.9,-942.3,1
predicted,1236.0,,,,,,,,,,65.1,650.6,-682.2,107.7,129.9,-942.3,1
predicted,1241.0,,,,,,,,,,65.5,646.0,-686.4,107.7,129.9,-942.3,1
predicted,1246.0,,,,,,,,,,65.9,641.4,-690.9,107.7,129.9,-942.3,1
predicted,1251.0,,,,,,,,,,66.2,636.8,-695.6,107.7,129.9,-942.3,1
predicted,1256.0,,,,,,,,,,66.6,632.2,-700.6,107.7,129.9,-942.3,1
predicted,1261.0,,,,,,,,,,67.0,627.6,-705.8,107.7,129.9,-942.3,1
predicted,1266.0,,,,,,,,,,67.4,623.0,-711.2,107.7,129.9,-942.3,1
predicted,1271.0,,,,,,,,,,67.7,618.5,-716.9,107.7,129.9,-942.3,1
predicted,1276.0,,,,,,,,,,68.1,613.9,-722.8,107.7,129.9,-942.3,1
predicted,1281.0,,,,,,,,,,68.5,609.3,-728.9,107.7,129.9,-942.3,1
predicted,1286.0,,,,,,,,,,68.9,604.8,-735.3,107.7,129.9,-942.3,1
predicted,1291.0,,,,,,,,,,69.2,600.2,-741.9,107.7,129.9,-942.3,1
predicted,1296.0,,,,,,,,,,69.6,595.7,-748.8,107.7,129.9,-942.3,1
predicted,1301.0,,,,,,,,,,70.0,591.2,-755.9,107.7,129.9,-942.3,1
predicted,1306.0,,,,,,,,,,70.3,586.6,-763.2,107.7,129.9,-942.3,1
predicted,1311.0,,,,,,,,,,70.7,582.1,-770.8,107.7,129.9,-942.3,1
predicted,1316.0,,,,,,,,,,71.1,577.6,-778.6,107.7,129.9,-942.3,1
predicted,1321.0,,,,,,,,,,71.5,573.1,-786.6,107.7,129.9,-942.3,1
predicted,1326.0,,,,,,,,,,71.8,568.6,-794.8,107.7,129.9,-942.3,1
predicted,1331.0,,,,,,,,,,72.2,564.1,-803.3,107.7,129.9,-942.3,1
predicted,1336.0,,,,,,,,,,72.6,559.6,-812.1,107.7,129.9,-942.3,1
predicted,1341.0,,,,,,,,,,72.9,555.2,-821.0,107.7,129.9,-942.3,1
predicted,1346.0,,,,,,,,,,73.3,550.7,-830.2,107.7,129.9,-942.3,1
predicted,1351.0,,,,,,,,,,73.7,546.2,-839.6,107.7,129.9,-942.3,1
predicted,1356.0,,,,,,,,,,74.0,541.8,-849.2,107.7,129.9,-942.3,1
predicted,1361.0,,,,,,,,,,74.4,537.4,-859.1,107.7,129.9,-942.3,1
predicted,1366.0,,,,,,,,,,74.7,532.9,-869.2,107.7,129.9,-942.3,1
predicted,1371.0,,,,,,,,,,75.1,528.5,-879.5,107.7,129.9,-942.3,1
predicted,1376.0,,,,,,,,,,75.5,524.1,-890.0,107.7,129.9,-942.3,1
predicted,1381.0,,,,,,,,,,75.8,519.7,-900.8,107.7,129.9,-942.3,1
predicted,1386.0,,,,,,,,,,76.2,515.3,-911.8,107.7,129.9,-942.3,1
predicted,1391.0,,,,,,,,,,76.5,510.9,-923.0,107.7,129.9,-942.3,1
predicted,1396.0,,,,,,,,,,76.9,506.5,-934.4,107.7,129.9,-942.3,1
predicted,1401.0,,,,,,,,,,77.3,502.2,-946.1,107.7,129.9,-942.3,1
predicted,1406.0,,,,,,,,,,77.6,497.8,-957.9,107.7,129.9,-942.3,1
predicted,1411.0,,,,,,,,,,78.0,493.5,-970.0,107.7,129.9,-942.3,1
predicted,1416.0,,,,,,,,,,78.3,489.1,-982.3,107.7,129.9,-942.3,1
predicted,1421.0,,,,,,,,,,78.7,484.8,-994.8,107.7,129.9,-942.3,1
predicted,1426.0,,,,,,,,,,79.0,480.5,-1007.6,107.7,129.9,-942.3,1
predicted,1431.0,,,,,,,,,,79.4,476.2,-1020.5,107.7,129.9,-942.3,1
predicted,1436.0,,,,,,,,,,79.7,471.9,-1033.7,107.7,129.9,-942.3,1
predicted,1441.0,,,,,,,,,,80.1,467.6,-1047.0,107.7,129.9,-942.3,1
predicted,1446.0,,,,,,,,,,80.4,463.3,-1060.6,107.7,129.9,-942.3,1
predicted,1451.0,,,,,,,,,,80.8,459.1,-1074.4,107.7,129.9,-942.3,1
predicted,1456.0,,,,,,,,,,81.1,454.8,-1088.4,107.7,129.9,-942.3,1
predicted,1461.0,,,,,,,,,,81.5,450.6,-1102.6,107.7,129.9,-942.3,1
predicted,1466.0,,,,,,,,,,81.8,446.6,-1103.4,107.7,129.9,-942.3,2
predicted,1471.0,,,,,,,,,,82.1,442.9,-1090.1,107.7,129.9,-942.3,2
predicted,1476.0,,,,,,,,,,82.4,439.2,-1077.1,107.7,129.9,-942.3,2
predicted,1481.0,,,,,,,,,,82.7,435.5,-1064.4,107.7,129.9,-942.3,2
predicted,1486.0,,,,,,,,,,83.0,431.8,-1051.9,107.7,129.9,-942.3,2
predicted,1491.0,,,,,,,,,,83.3,428.1,-1039.7,107.7,129.9,-942.3,2
predicted,1496.0,,,,,,,,,,83.6,424.5,-1027.8,107.7,129.9,-942.3,2
predicted,1501.0,,,,,,,,,,83.9,420.8,-1016.2,107.7,129.9,-942.3,2
predicted,1506.0,,,,,,,,,,84.2,417.2,-1004.8,107.7,129.9,-942.3,2
predicted,1511.0,,,,,,,,,,84.5,413.5,-993.7,107.7,129.9,-942.3,2
predicted,1516.0,,,,,,,,,,84.8,409.9,-982.9,107.7,129.9,-942.3,2
predicted,1521.0,,,,,,,,,,85.1,406.3,-972.4,107.7,129.9,-942.3,2
predicted,1526.0,,,,,,,,,,85.4,402.6,-962.1,107.7,129.9,-942.3,2
predicted,1531.0,,,,,,,,,,85.7,399.0,-952.0,107.7,129.9,-942.3,2
predicted,1536.0,,,,,,,,,,86.0,395.4,-942.3,107.7,129.9,-942.3,2
predicted,1541.0,,,,,,,,,,86.3,391.8,-932.8,107.7,129.9,-942.3,2
predicted,1546.0,,,,,,,,,,86.6,388.2,-923.5,107.7,129.9,-942.3,2
predicted,1551.0,,,,,,,,,,86.9,384.7,-914.6,107.7,129.9,-942.3,2
predicted,1556.0,,,,,,,,,,87.2,381.1,-905.9,107.7,129.9,-942.3,2
predicted,1561.0,,,,,,,,,,87.5,377.5,-897.4,107.7,129.9,-942.3,2
predicted,1566.0,,,,,,,,,,87.8,373.9,-889.2,107.7,129.9,-942.3,2
predicted,1571.0,,,,,,,,,,88.1,370.4,-881.3,107.7,129.9,-942.3,2
predicted,1576.0,,,,,,,,,,88.3,366.8,-873.6,107.7,129.9,-942.3,2
predicted,1581.0,,,,,,,,,,88.6,363.3,-866.2,107.7,129.9,-942.3,2
predicted,1586.0,,,,,,,,,,88.9,359.7,-859.0,107.7,129.9,-942.3,2
predicted,1591.0,,,,,,,,,,89.2,356.2,-852.1,107.7,129.9,-942.3,2
predicted,1596.0,,,,,,,,,,89.5,352.7,-845.5,107.7,129.9,-942.3,2
predicted,1601.0,,,,,,,,,,89.8,349.1,-839.1,107.7,129.9,-942.3,2
predicted,1606.0,,,,,,,,,,90.1,345.6,-832.9,107.7,129.9,-942.3,2
predicted,1611.0,,,,,,,,,,90.4,342.1,-827.0,107.7,129.9,-942.3,2
predicted,1616.0,,,,,,,,,,90.7,338.6,-821.4,107.7,129.9,-942.3,2
predicted,1621.0,,,,,,,,,,90.9,335.1,-816.0,107.7,129.9,-942.3,2
predicted,1626.0,,,,,,,,,,91.2,331.6,-810.9,107.7,129.9,-942.3,2
predicted,1631.0,,,,,,,,,,91.5,328.1,-806.0,107.7,129.9,-942.3,2
predicted,1636.0,,,,,,,,,,91.8,324.6,-801.4,107.7,129.9,-942.3,2
predicted,1641.0,,,,,,,,,,92.1,321.1,-797.0,107.7,129.9,-942.3,2
predicted,1646.0,,,,,,,,,,92.4,317.6,-792.9,107.7,129.9,-942.3,2
predicted,1651.0,,,,,,,,,,92.7,314.1,-789.0,107.7,129.9,-942.3,2
predicted,1656.0,,,,,,,,,,92.9,310.6,-785.3,107.7,129.9,-942.3,2
predicted,1661.0,,,,,,,,,,93.2,307.1,-781.9,107.7,129.9,-942.3,2
predicted,1666.0,,,,,,,,,,93.5,303.6,-778.8,107.7,129.9,-942.3,2
predicted,1671.0,,,,,,,,,,93.8,300.2,-775.9,107.7,129.9,-942.3,2
predicted,1676.0,,,,,,,,,,94.1,296.7,-773.3,107.7,129.9,-942.3,2
predicted,1681.0,,,,,,,,,,94.4,293.2,-770.9,107.7,129.9,-942.3,2
predicted,1686.0,,,,,,,,,,94.7,289.8,-768.7,107.7,129.9,-942.3,2
predicted,1691.0,,,,,,,,,,94.9,286.3,-766.8,107.7,129.9,-942.3,2
predicted,1696.0,,,,,,,,,,95.2,282.8,-765.2,107.7,129.9,-942.3,2
predicted,1701.0,,,,,,,,,,95.5,279.4,-763.8,107.7,129.9,-942.3,2
predicted,1706.0,,,,,,,,,,95.8,275.9,-762.6,107.7,129.9,-942.3,2
predicted,1711.0,,,,,,,,,,96.1,272.4,-761.7,107.7,129.9,-942.3,2
predicted,1716.0,,,,,,,,,,96.4,269.0,-761.0,107.7,129.9,-942.3,2
predicted,1721.0,,,,,,,,,,96.6,265.5,-760.6,107.7,129.9,-942.3,2
predicted,1726.0,,,,,,,,,,96.9,262.1,-760.4,107.7,129.9,-942.3,2
predicted,1731.0,,,,,,,,,,97.2,258.6,-760.5,107.7,129.9,-942.3,2
predicted,1736.0,,,,,,,,,,97.5,255.2,-760.8,107.7,129.9,-942.3,2
predicted,1741.0,,,,,,,,,,97.8,251.8,-761.3,107.7,129.9,-942.3,2
predicted,1746.0,,,,,,,,,,98.0,248.3,-762.1,107.7,129.9,-942.3,2
predicted,1751.0,,,,,,,,,,98.3,244.9,-763.2,107.7,129.9,-942.3,2
predicted,1756.0,,,,,,,,,,98.6,241.4,-764.5,107.7,129.9,-942.3,2
predicted,1761.0,,,,,,,,,,98.9,238.0,-766.0,107.7,129.9,-942.3,2
predicted,1766.0,,,,,,,,,,99.2,234.6,-767.8,107.7,129.9,-942.3,2
predicted,1771.0,,,,,,,,,,99.4,231.1,-769.8,107.7,129.9,-942.3,2
predicted,1776.0,,,,,,,,,,99.7,227.7,-772.1,107.7,129.9,-942.3,2
predicted,1781.0,,,,,,,,,,100.0,224.3,-774.6,107.7,129.9,-942.3,2
predicted,1786.0,,,,,,,,,,100.3,220.9,-777.4,107.7,129.9,-942.3,2
predicted,1791.0,,,,,,,,,,100.6,217.5,-780.3,107.7,129.9,-942.3,2
predicted,1796.0,,,,,,,,,,100.8,214.0,-783.6,107.7,129.9,-942.3,2
predicted,1801.0,,,,,,,,,,101.1,210.6,-787.1,107.7,129.9,-942.3,2
predicted,1806.0,,,,,,,,,,101.4,207.2,-790.8,107.7,129.9,-942.3,2
predicted,1811.0,,,,,,,,,,101.7,203.8,-794.8,107.7,129.9,-942.3,2
predicted,1816.0,,,,,,,,,,102.0,200.4,-799.0,107.7,129.9,-942.3,2
predicted,1821.0,,,,,,,,,,102.2,197.0,-803.4,107.7,129.9,-942.3,2
predicted,1826.0,,,,,,,,,,102.5,193.6,-808.1,107.7,129.9,-942.3,2
predicted,1831.0,,,,,,,,,,102.8,190.2,-813.0,107.7,129.9,-942.3,2
predicted,1836.0,,,,,,,,,,103.1,186.8,-818.2,107.7,129.9,-942.3,2
predicted,1841.0,,,,,,,,,,103.4,183.4,-823.6,107.7,129.9,-942.3,2
predicted,1846.0,,,,,,,,,,103.6,180.1,-829.3,107.7,129.9,-942.3,2
predicted,1851.0,,,,,,,,,,103.9,176.7,-835.2,107.7,129.9,-942.3,2
predicted,1856.0,,,,,,,,,,104.2,173.3,-841.3,107.7,129.9,-942.3,2
predicted,1861.0,,,,,,,,,,104.5,169.9,-847.6,107.7,129.9,-942.3,2
predicted,1866.0,,,,,,,,,,104.7,166.6,-854.2,107.7,129.9,-942.3,2
predicted,1871.0,,,,,,,,,,105.0,163.2,-861.1,107.7,129.9,-942.3,2
predicted,1876.0,,,,,,,,,,105.3,159.9,-868.1,107.7,129.9,-942.3,2
predicted,1881.0,,,,,,,,,,105.6,156.5,-875.5,107.7,129.9,-942.3,2
predicted,1886.0,,,,,,,,,,105.8,153.2,-883.0,107.7,129.9,-942.3,2
predicted,1891.0,,,,,,,,,,106.1,149.8,-890.8,107.7,129.9,-942.3,2
predicted,1896.0,,,,,,,,,,106.4,146.5,-898.8,107.7,129.9,-942.3,2
predicted,1901.0,,,,,,,,,,106.7,143.1,-907.0,107.7,129.9,-942.3,2
predicted,1906.0,,,,,,,,,,106.9,139.8,-915.5,107.7,129.9,-942.3,2
predicted,1911.0,,,,,,,,,,107.2,136.5,-924.2,107.7,129.9,-942.3,2
predicted,1916.0,,,,,,,,,,107.5,133.2,-933.1,107.7,129.9,-942.3,2
predicted,1921.0,,,,,,,,,,107.7,129.9,-942.3,107.7,129.9,-942.3,2
predicted,1926.0,,,,,,,,,,108.0,126.6,-951.7,107.7,129.9,-942.3,2
predicted,1931.0,,,,,,,,,,108.3,123.3,-961.3,107.7,129.9,-942.3,2
predicted,1936.0,,,,,,,,,,108.5,120.0,-971.2,107.7,129.9,-942.3,2
predicted,1941.0,,,,,,,,,,108.8,116.7,-981.3,107.7,129.9,-942.3,2
predicted,1946.0,,,,,,,,,,109.1,113.4,-991.6,107.7,129.9,-942.3,2
predicted,1951.0,,,,,,,,,,109.4,110.1,-1002.1,107.7,129.9,-942.3,2
predicted,1956.0,,,,,,,,,,109.6,106.9,-1012.8,107.7,129.9,-942.3,2
predicted,1961.0,,,,,,,,,,109.9,103.6,-1023.8,107.7,129.9,-942.3,2
predicted,1966.0,,,,,,,,,,110.2,100.4,-1035.0,107.7,129.9,-942.3,2
predicted,1971.0,,,,,,,,,,110.4,97.1,-1046.4,107.7,129.9,-942.3,2
predicted,1976.0,,,,,,,,,,110.7,93.9,-1058.1,107.7,129.9,-942.3,2
predicted,1981.0,,,,,,,,,,111.0,90.6,-1069.9,107.7,129.9,-942.3,2
