source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,1543.2,,,,,,,,,,591.1,-433.0,-1013.1,369.4,157.6,-913.1,2
predicted,1548.2,,,,,,,,,,593.0,-438.3,-1022.1,369.4,157.6,-913.1,2
predicted,1553.2,,,,,,,,,,595.0,-443.5,-1031.4,369.4,157.6,-913.1,2
predicted,1558.2,,,,,,,,,,596.9,-448.7,-1040.8,369.4,157.6,-913.1,2
predicted,1563.2,,,,,,,,,,598.9,-453.9,-1050.5,369.4,157.6,-913.1,2
predicted,1568.2,,,,,,,,,,600.8,-459.1,-1060.5,369.4,157.6,-913.1,2
predicted,1573.2,,,,,,,,,,602.8,-464.2,-1070.6,369.4,157.6,-913.1,2
predicted,1578.2,,,,,,,,,,604.7,-469.4,-1081.0,369.4,157.6,-913.1,2
predicted,1583.2,,,,,,,,,,606.6,-474.5,-1091.6,369.4,157.6,-913.1,2
predicted,1588.2,,,,,,,,,,608.6,-479.7,-1102.5,369.4,157.6,-913.1,2
predicted,1593.2,,,,,,,,,,610.5,-484.8,-1113.5,369.4,157.6,-913.1,2
predicted,1598.2,,,,,,,,,,612.4,-489.9,-1124.8,369.4,157.6,-913.1,2
predicted,1603.2,,,,,,,,,,614.3,-495.0,-1136.3,369.4,157.6,-913.1,2
predicted,1608.2,,,,,,,,,,616.2,-500.1,-1148.0,369.4,157.6,-913.1,2
predicted,1613.2,,,,,,,,,,618.2,-505.2,-1159.9,369.4,157.6,-913.1,2
predicted,1618.2,,,,,,,,,,620.1,-510.3,-1172.1,369.4,157.6,-913.1,2
predicted,1623.2,,,,,,,,,,622.0,-515.4,-1184.4,369.4,157.6,-913.1,2
predicted,1628.2,,,,,,,,,,623.9,-520.4,-1197.0,369.4,157.6,-913.1,2
predicted,1633.2,,,,,,,,,,625.7,-525.4,-1209.8,369.4,157.6,-913.1,2
predicted,1638.2,,,,,,,,,,627.6,-530.5,-1222.8,369.4,157.6,-913.1,2
predicted,1643.2,,,,,,,,,,629.5,-535.5,-1236.0,369.4,157.6,-913.1,2
predicted,1648.2,,,,,,,,,,631.4,-540.5,-1249.4,369.4,157.6,-913.1,2
predicted,1653.2,,,,,,,,,,633.3,-545.5,-1263.1,369.4,157.6,-913.1,2
predicted,1658.2,,,,,,,,,,635.1,-550.4,-1276.9,369.4,157.6,-913.1,2
predicted,1663.2,,,,,,,,,,637.0,-555.4,-1291.0,369.4,157.6,-913.1,2
predicted,1668.2,,,,,,,,,,638.8,-560.3,-1305.3,369.4,157.6,-913.1,2
predicted,1673.2,,,,,,,,,,640.7,-565.3,-1319.7,369.4,157.6,-913.1,2
predicted,1678.2,,,,,,,,,,642.5,-570.2,-1334.4,369.4,157.6,-913.1,2
predicted,1683.2,,,,,,,,,,644.4,-575.1,-1349.3,369.4,157.6,-913.1,2
predicted,1688.2,,,,,,,,,,646.2,-580.0,-1364.4,369.4,157.6,-913.1,2
predicted,1693.2,,,,,,,,,,648.0,-584.8,-1379.7,369.4,157.6,-913.1,2
predicted,1698.2,,,,,,,,,,649.9,-589.7,-1395.1,369.4,157.6,-913.1,2
predicted,1703.2,,,,,,,,,,651.7,-594.5,-1410.8,369.4,157.6,-913.1,2
predicted,1708.2,,,,,,,,,,653.5,-599.4,-1426.7,369.4,157.6,-913.1,2
predicted,1713.2,,,,,,,,,,655.3,-604.2,-1442.8,369.4,157.6,-913.1,2
predicted,1718.2,,,,,,,,,,657.1,-609.0,-1459.1,369.4,157.6,-913.1,2
predicted,1723.2,,,,,,,,,,658.9,-613.8,-1475.5,369.4,157.6,-913.1,2
predicted,1728.2,,,,,,,,,,660.7,-618.6,-1492.2,369.4,157.6,-913.1,2
predicted,1733.2,,,,,,,,,,662.5,-623.3,-1509.1,369.4,157.6,-913.1,2
predicted,1738.2,,,,,,,,,,664.3,-628.1,-1526.1,369.4,157.6,-913.1,2
predicted,1743.2,,,,,,,,,,666.0,-632.8,-1543.4,369.4,157.6,-913.1,2
predicted,1748.2,,,,,,,,,,667.8,-637.5,-1560.8,369.4,157.6,-913.1,2
predicted,1753.2,,,,,,,,,,669.6,-642.2,-1578.4,369.4,157.6,-913.1,2
predicted,1758.2,,,,,,,,,,671.3,-646.9,-1596.2,369.4,157.6,-913.1,2
predicted,1763.2,,,,,,,,,,673.1,-651.6,-1614.2,369.4,157.6,-913.1,2
predicted,1768.2,,,,,,,,,,674.8,-656.2,-1632.4,369.4,157.6,-913.1,2
