source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,1036.5,,,,,,,,,,1006.1,-617.8,-1107.8,551.2,282.0,-979.7,2
predicted,1041.5,,,,,,,,,,1010.6,-626.7,-1114.9,551.2,282.0,-979.7,2
predicted,1046.5,,,,,,,,,,1015.2,-635.7,-1122.3,551.2,282.0,-979.7,2
predicted,1051.5,,,,,,,,,,1019.7,-644.6,-1130.0,551.2,282.0,-979.7,2
predicted,1056.5,,,,,,,,,,1024.2,-653.6,-1137.8,551.2,282.0,-979.7,2
predicted,1061.5,,,,,,,,,,1028.7,-662.5,-1145.9,551.2,282.0,-979.7,2
predicted,1066.5,,,,,,,,,,1033.2,-671.3,-1154.2,551.2,282.0,-979.7,2
predicted,1071.5,,,,,,,,,,1037.7,-680.2,-1162.7,551.2,282.0,-979.7,2
predicted,1076.5,,,,,,,,,,1042.1,-689.0,-1171.5,551.2,282.0,-979.7,2
predicted,1081.5,,,,,,,,,,1046.6,-697.9,-1180.4,551.2,282.0,-979.7,2
predicted,1086.5,,,,,,,,,,1051.0,-706.7,-1189.7,551.2,282.0,-979.7,2
predicted,1091.5,,,,,,,,,,1055.5,-715.4,-1199.1,551.2,282.0,-979.7,2
predicted,1096.5,,,,,,,,,,1059.9,-724.2,-1208.7,551.2,282.0,-979.7,2
predicted,1101.5,,,,,,,,,,1064.3,-732.9,-1218.6,551.2,282.0,-979.7,2
predicted,1106.5,,,,,,,,,,1068.7,-741.6,-1228.7,551.2,282.0,-979.7,2
predicted,1111.5,,,,,,,,,,1073.1,-750.3,-1239.0,551.2,282.0,-979.7,2
predicted,1116.5,,,,,,,,,,1077.5,-759.0,-1249.5,551.2,282.0,-979.7,2
predicted,1121.5,,,,,,,,,,1081.9,-767.6,-1260.3,551.2,282.0,-979.7,2
predicted,1126.5,,,,,,,,,,1086.2,-776.2,-1271.2,551.2,282.0,-979.7,2
predicted,1131.5,,,,,,,,,,1090.6,-784.8,-1282.4,551.2,282.0,-979.7,2
predicted,1136.5,,,,,,,,,,1094.9,-793.4,-1293.8,551.2,282.0,-979.7,2
predicted,1141.5,,,,,,,,,,1099.2,-802.0,-1305.4,551.2,282.0,-979.7,2
predicted,1146.5,,,,,,,,,,1103.5,-810.5,-1317.2,551.2,282.0,-979.7,2
predicted,1151.5,,,,,,,,,,1107.8,-819.0,-1329.3,551.2,282.0,-979.7,2
predicted,1156.5,,,,,,,,,,1112.1,-827.5,-1341.5,551.2,282.0,-979.7,2
predicted,1161.5,,,,,,,,,,1116.4,-835.9,-1354.0,551.2,282.0,-979.7,2
predicted,1166.5,,,,,,,,,,1120.7,-844.4,-1366.7,551.2,282.0,-979.7,2
predicted,1171.5,,,,,,,,,,1124.9,-852.8,-1379.5,551.2,282.0,-979.7,2
predicted,1176.5,,,,,,,,,,1129.2,-861.2,-1392.6,551.2,282.0,-979.7,2
predicted,1181.5,,,,,,,,,,1133.4,-869.5,-1405.9,551.2,282.0,-979.7,2
predicted,1186.5,,,,,,,,,,1137.6,-877.9,-1419.4,551.2,282.0,-979.7,2
predicted,1191.5,,,,,,,,,,1141.8,-886.2,-1433.1,551.2,282.0,-979.7,2
predicted,1196.5,,,,,,,,,,1146.0,-894.5,-1447.0,551.2,282.0,-979.7,2
predicted,1201.5,,,,,,,,,,1150.2,-902.7,-1461.2,551.2,282.0,-979.7,2
predicted,1206.5,,,,,,,,,,1154.4,-911.0,-1475.5,551.2,282.0,-979.7,2
predicted,1211.5,,,,,,,,,,1158.5,-919.2,-1490.0,551.2,282.0,-979.7,2
predicted,1216.5,,,,,,,,,,1162.6,-927.4,-1504.7,551.2,282.0,-979.7,2
predicted,1221.5,,,,,,,,,,1166.8,-935.5,-1519.6,551.2,282.0,-979.7,2
predicted,1226.5,,,,,,,,,,1170.9,-943.7,-1534.7,551.2,282.0,-979.7,2
predicted,1231.5,,,,,,,,,,1175.0,-951.8,-1550.1,551.2,282.0,-979.7,2
predicted,1236.5,,,,,,,,,,1179.1,-959.9,-1565.6,551.2,282.0,-979.7,2
predicted,1241.5,,,,,,,,,,1183.1,-967.9,-1581.3,551.2,282.0,-979.7,2
predicted,1246.5,,,,,,,,,,1187.2,-976.0,-1597.2,551.2,282.0,-979.7,2
predicted,1251.5,,,,,,,,,,1191.3,-984.0,-1613.3,551.2,282.0,-979.7,2
predicted,1256.5,,,,,,,,,,1195.3,-991.9,-1629.5,551.2,282.0,-979.7,2
predicted,1261.5,,,,,,,,,,1199.3,-999.9,-1646.0,551.2,282.0,-979.7,2
predicted,1266.5,,,,,,,,,,1203.3,-1007.8,-1662.7,551.2,282.0,-979.7,2
predicted,1271.5,,,,,,,,,,1207.3,-1015.7,-1679.5,551.2,282.0,-979.7,2
predicted,1276.5,,,,,,,,,,1211.3,-1023.6,-1696.6,551.2,282.0,-979.7,2
predicted,1281.5,,,,,,,,,,1215.3,-1031.4,-1713.8,551.2,282.0,-979.7,2
predicted,1286.5,,,,,,,,,,1219.2,-1039.3,-1731.2,551.2,282.0,-979.7,2
predicted,1291.5,,,,,,,,,,1223.1,-1047.0,-1748.8,551.2,282.0,-979.7,2
predicted,1296.5,,,,,,,,,,1227.1,-1054.8,-1766.6,551.2,282.0,-979.7,2
predicted,1301.5,,,,,,,,,,1231.0,-1062.5,-1784.5,551.2,282.0,-979.7,2
predicted,1306.5,,,,,,,,,,1234.9,-1070.2,-1802.7,551.2,282.0,-979.7,2
predicted,1311.5,,,,,,,,,,1238.8,-1077.9,-1821.0,551.2,282.0,-979.7,2
predicted,1316.5,,,,,,,,,,1242.6,-1085.6,-1839.5,551.2,282.0,-979.7,2
predicted,1321.5,,,,,,,,,,1246.5,-1093.2,-1858.2,551.2,282.0,-979.7,2
predicted,1326.5,,,,,,,,,,1250.3,-1100.8,-1877.0,551.2,282.0,-979.7,2
predicted,1331.5,,,,,,,,,,1254.1,-1108.4,-1896.1,551.2,282.0,-979.7,2
predicted,1336.5,,,,,,,,,,1258.0,-1115.9,-1915.3,551.2,282.0,-979.7,2
predicted,1341.5,,,,,,,,,,1261.8,-1123.4,-1934.6,551.2,282.0,-979.7,2
predicted,1346.5,,,,,,,,,,1265.5,-1130.9,-1954.2,551.2,282.0,-979.7,2
predicted,1351.5,,,,,,,,,,1269.3,-1138.3,-1973.9,551.2,282.0,-979.7,2
predicted,1356.5,,,,,,,,,,1273.1,-1145.8,-1993.8,551.2,282.0,-979.7,2
predicted,1361.5,,,,,,,,,,1276.8,-1153.2,-2013.8,551.2,282.0,-979.7,2
predicted,1366.5,,,,,,,,,,1280.5,-1160.5,-2034.1,551.2,282.0,-979.7,2
predicted,1371.5,,,,,,,,,,1284.2,-1167.9,-2054.4,551.2,282.0,-979.7,2
predicted,1376.5,,,,,,,,,,1287.9,-1175.2,-2075.0,551.2,282.0,-979.7,2
predicted,1381.5,,,,,,,,,,1291.6,-1182.4,-2095.7,551.2,282.0,-979.7,2
predicted,1386.5,,,,,,,,,,1295.3,-1189.7,-2116.6,551.2,282.0,-979.7,2
predicted,1391.5,,,,,,,,,,1298.9,-1196.9,-2137.6,551.2,282.0,-979.7,2
predicted,1396.5,,,,,,,,,,1302.6,-1204.1,-2158.8,551.2,282.0,-979.7,2
predicted,1401.5,,,,,,,,,,1306.2,-1211.3,-2180.2,551.2,282.0,-979.7,2
predicted,1406.5,,,,,,,,,,1309.8,-1218.4,-2201.7,551.2,282.0,-979.7,2
predicted,1411.5,,,,,,,,,,1313.4,-1225.5,-2223.4,551.2,282.0,-979.7,2
predicted,1416.5,,,,,,,,,,1316.9,-1232.6,-2245.2,551.2,282.0,-979.7,2
predicted,1421.5,,,,,,,,,,1320.5,-1239.6,-2267.2,551.2,282.0,-979.7,2
predicted,1426.5,,,,,,,,,,1324.1,-1246.6,-2289.3,551.2,282.0,-979.7,2
predicted,1431.5,,,,,,,,,,1327.6,-1253.6,-2311.6,551.2,282.0,-979.7,2
predicted,1436.5,,,,,,,,,,1331.1,-1260.6,-2334.0,551.2,282.0,-979.7,2
predicted,1441.5,,,,,,,,,,1334.6,-1267.5,-2356.6,551.2,282.0,-979.7,2
predicted,1446.5,,,,,,,,,,1338.1,-1274.4,-2379.3,551.2,282.0,-979.7,2
predicted,1451.5,,,,,,,,,,1341.6,-1281.3,-2402.2,551.2,282.0,-979.7,2
predicted,1456.5,,,,,,,,,,1345.0,-1288.1,-2425.3,551.2,282.0,-979.7,2
predicted,1461.5,,,,,,,,,,1348.5,-1294.9,-2448.4,551.2,282.0,-979.7,2
predicted,1466.5,,,,,,,,,,1351.9,-1301.7,-2471.7,551.2,282.0,-979.7,2
predicted,1471.5,,,,,,,,,,1355.3,-1308.4,-2495.2,551.2,282.0,-979.7,2
predicted,1476.5,,,,,,,,,,1358.7,-1315.1,-2518.8,551.2,282.0,-979.7,2
predicted,1481.5,,,,,,,,,,1362.1,-1321.8,-2542.5,551.2,282.0,-979.7,2
predicted,1486.5,,,,,,,,,,1365.4,-1328.5,-2566.4,551.2,282.0,-979.7,2
predicted,1491.5,,,,,,,,,,1368.8,-1335.1,-2590.4,551.2,282.0,-979.7,2
predicted,1496.5,,,,,,,,,,1372.1,-1341.7,-2614.6,551.2,282.0,-979.7,2
predicted,1501.5,,,,,,,,,,1375.4,-1348.3,-2638.9,551.2,282.0,-979.7,2
predicted,1506.5,,,,,,,,,,1378.7,-1354.8,-2663.3,551.2,282.0,-979.7,2
predicted,1511.5,,,,,,,,,,1382.0,-1361.3,-2687.8,551.2,282.0,-979.7,2
predicted,1516.5,,,,,,,,,,1385.3,-1367.8,-2712.5,551.2,282.0,-979.7,2
predicted,1521.5,,,,,,,,,,1388.6,-1374.2,-2737.3,551.2,282.0,-979.7,2
predicted,1526.5,,,,,,,,,,1391.8,-1380.7,-2762.3,551.2,282.0,-979.7,2
predicted,1531.5,,,,,,,,,,1395.0,-1387.0,-2787.3,551.2,282.0,-979.7,2
predicted,1536.5,,,,,,,,,,1398.3,-1393.4,-2812.5,551.2,282.0,-979.7,2
predicted,1541.5,,,,,,,,,,1401.5,-1399.7,-2837.9,551.2,282.0,-979.7,2
predicted,1546.5,,,,,,,,,,1404.6,-1406.0,-2863.3,551.2,282.0,-979.7,2
predicted,1551.5,,,,,,,,,,1407.8,-1412.3,-2888.9,551.2,282.0,-979.7,2
predicted,1556.5,,,,,,,,,,1411.0,-1418.5,-2914.6,551.2,282.0,-979.7,2
predicted,1561.5,,,,,,,,,,1414.1,-1424.7,-2940.4,551.2,282.0,-979.7,2
predicted,1566.5,,,,,,,,,,1417.2,-1430.9,-2966.4,551.2,282.0,-979.7,2
predicted,1571.5,,,,,,,,,,1420.3,-1437.1,-2992.4,551.2,282.0,-979.7,2
predicted,1576.5,,,,,,,,,,1423.4,-1443.2,-3018.6,551.2,282.0,-979.7,2
predicted,1581.5,,,,,,,,,,1426.5,-1449.3,-3044.9,551.2,282.0,-979.7,2
predicted,1586.5,,,,,,,,,,1429.6,-1455.3,-3071.3,551.2,282.0,-979.7,2
predicted,1591.5,,,,,,,,,,1432.6,-1461.3,-3097.9,551.2,282.0,-979.7,2
predicted,1596.5,,,,,,,,,,1435.6,-1467.3,-3124.5,551.2,282.0,-979.7,2
predicted,1601.5,,,,,,,,,,1438.7,-1473.3,-3151.3,551.2,282.0,-979.7,2
predicted,1606.5,,,,,,,,,,1441.7,-1479.2,-3178.2,551.2,282.0,-979.7,2
predicted,1611.5,,,,,,,,,,1444.6,-1485.2,-3205.1,551.2,282.0,-979.7,2
predicted,1616.5,,,,,,,,,,1447.6,-1491.0,-3232.2,551.2,282.0,-979.7,2
predicted,1621.5,,,,,,,,,,1450.6,-1496.9,-3259.4,551.2,282.0,-979.7,2
predicted,1626.5,,,,,,,,,,1453.5,-1502.7,-3286.8,551.2,282.0,-979.7,2
predicted,1631.5,,,,,,,,,,1456.4,-1508.5,-3314.2,551.2,282.0,-979.7,2
predicted,1636.5,,,,,,,,,,1459.4,-1514.3,-3341.7,551.2,282.0,-979.7,2
predicted,1641.5,,,,,,,,,,1462.3,-1520.0,-3369.3,551.2,282.0,-979.7,2
predicted,1646.5,,,,,,,,,,1465.1,-1525.7,-3397.1,551.2,282.0,-979.7,2
predicted,1651.5,,,,,,,,,,1468.0,-1531.4,-3424.9,551.2,282.0,-979.7,2
predicted,1656.5,,,,,,,,,,1470.9,-1537.0,-3452.8,551.2,282.0,-979.7,2
predicted,1661.5,,,,,,,,,,1473.7,-1542.6,-3480.9,551.2,282.0,-979.7,2
predicted,1666.5,,,,,,,,,,1476.5,-1548.2,-3509.0,551.2,282.0,-979.7,2
predicted,1671.5,,,,,,,,,,1479.3,-1553.8,-3537.3,551.2,282.0,-979.7,2
predicted,1676.5,,,,,,,,,,1482.1,-1559.3,-3565.6,551.2,282.0,-979.7,2
predicted,1681.5,,,,,,,,,,1484.9,-1564.8,-3594.0,551.2,282.0,-979.7,2
predicted,1686.5,,,,,,,,,,1487.7,-1570.3,-3622.6,551.2,282.0,-979.7,2
predicted,1691.5,,,,,,,,,,1490.4,-1575.7,-3651.2,551.2,282.0,-979.7,2
predicted,1696.5,,,,,,,,,,1493.2,-1581.1,-3679.9,551.2,282.0,-979.7,2
predicted,1701.5,,,,,,,,,,1495.9,-1586.5,-3708.7,551.2,282.0,-979.7,2
