source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-14417.7,,,,,,,,,,-69.1,-1151.4,-1399.0,100.4,-21.6,-891.7,2
predicted,-14412.7,,,,,,,,,,-70.2,-1158.5,-1413.6,100.4,-21.6,-891.7,2
predicted,-14407.7,,,,,,,,,,-71.2,-1165.6,-1428.4,100.4,-21.6,-891.7,2
predicted,-14402.7,,,,,,,,,,-72.3,-1172.7,-1443.5,100.4,-21.6,-891.7,2
predicted,-14397.7,,,,,,,,,,-73.4,-1179.8,-1458.7,100.4,-21.6,-891.7,2
predicted,-14392.7,,,,,,,,,,-74.4,-1186.9,-1474.2,100.4,-21.6,-891.7,2
predicted,-14387.7,,,,,,,,,,-75.5,-1193.9,-1489.8,100.4,-21.6,-891.7,2
predicted,-14382.7,,,,,,,,,,-76.5,-1200.9,-1505.6,100.4,-21.6,-891.7,2
predicted,-14377.7,,,,,,,,,,-77.6,-1207.9,-1521.7,100.4,-21.6,-891.7,2
predicted,-14372.7,,,,,,,,,,-78.6,-1214.8,-1537.9,100.4,-21.6,-891.7,2
predicted,-14367.7,,,,,,,,,,-79.7,-1221.8,-1554.3,100.4,-21.6,-891.7,2
predicted,-14362.7,,,,,,,,,,-80.7,-1228.7,-1570.9,100.4,-21.6,-891.7,2
predicted,-14357.7,,,,,,,,,,-81.7,-1235.6,-1587.7,100.4,-21.6,-891.7,2
predicted,-14352.7,,,,,,,,,,-82.8,-1242.5,-1604.7,100.4,-21.6,-891.7,2
predicted,-14347.7,,,,,,,,,,-83.8,-1249.3,-1621.9,100.4,-21.6,-891.7,2
predicted,-14342.7,,,,,,,,,,-84.8,-1256.1,-1639.3,100.4,-21.6,-891.7,2
predicted,-14337.7,,,,,,,,,,-85.8,-1262.9,-1656.8,100.4,-21.6,-891.7,2
predicted,-14332.7,,,,,,,,,,-86.9,-1269.7,-1674.6,100.4,-21.6,-891.7,2
predicted,-14327.7,,,,,,,,,,-87.9,-1276.5,-1692.5,100.4,-21.6,-891.7,2
predicted,-14322.7,,,,,,,,,,-88.9,-1283.2,-1710.6,100.4,-21.6,-891.7,2
predicted,-14317.7,,,,,,,,,,-89.9,-1289.9,-1728.9,100.4,-21.6,-891.7,2
predicted,-14312.7,,,,,,,,,,-90.9,-1296.6,-1747.4,100.4,-21.6,-891.7,2
predicted,-14307.7,,,,,,,,,,-91.9,-1303.3,-1766.0,100.4,-21.6,-891.7,2
predicted,-14302.7,,,,,,,,,,-92.9,-1309.9,-1784.9,100.4,-21.6,-891.7,2
predicted,-14297.7,,,,,,,,,,-93.9,-1316.5,-1803.9,100.4,-21.6,-891.7,2
predicted,-14292.7,,,,,,,,,,-94.9,-1323.1,-1823.1,100.4,-21.6,-891.7,2
predicted,-14287.7,,,,,,,,,,-95.9,-1329.7,-1842.4,100.4,-21.6,-891.7,2
predicted,-14282.7,,,,,,,,,,-96.8,-1336.2,-1862.0,100.4,-21.6,-891.7,2
predicted,-14277.7,,,,,,,,,,-97.8,-1342.8,-1881.7,100.4,-21.6,-891.7,2
predicted,-14272.7,,,,,,,,,,-98.8,-1349.2,-1901.5,100.4,-21.6,-891.7,2
predicted,-14267.7,,,,,,,,,,-99.8,-1355.7,-1921.6,100.4,-21.6,-891.7,2
predicted,-14262.7,,,,,,,,,,-100.7,-1362.2,-1941.8,100.4,-21.6,-891.7,2
predicted,-14257.7,,,,,,,,,,-101.7,-1368.6,-1962.2,100.4,-21.6,-891.7,2
predicted,-14252.7,,,,,,,,,,-102.7,-1375.0,-1982.8,100.4,-21.6,-891.7,2
predicted,-14247.7,,,,,,,,,,-103.6,-1381.4,-2003.5,100.4,-21.6,-891.7,2
predicted,-14242.7,,,,,,,,,,-104.6,-1387.7,-2024.4,100.4,-21.6,-891.7,2
predicted,-14237.7,,,,,,,,,,-105.5,-1394.0,-2045.4,100.4,-21.6,-891.7,2
predicted,-14232.7,,,,,,,,,,-106.5,-1400.3,-2066.6,100.4,-21.6,-891.7,2
predicted,-14227.7,,,,,,,,,,-107.4,-1406.6,-2088.0,100.4,-21.6,-891.7,2
predicted,-14222.7,,,,,,,,,,-108.3,-1412.8,-2109.5,100.4,-21.6,-891.7,2
predicted,-14217.7,,,,,,,,,,-109.3,-1419.1,-2131.2,100.4,-21.6,-891.7,2
predicted,-14212.7,,,,,,,,,,-110.2,-1425.3,-2153.0,100.4,-21.6,-891.7,2
predicted,-14207.7,,,,,,,,,,-111.1,-1431.4,-2175.0,100.4,-21.6,-891.7,2
predicted,-14202.7,,,,,,,,,,-112.0,-1437.6,-2197.2,100.4,-21.6,-891.7,2
predicted,-14197.7,,,,,,,,,,-113.0,-1443.7,-2219.5,100.4,-21.6,-891.7,2
predicted,-14192.7,,,,,,,,,,-113.9,-1449.8,-2242.0,100.4,-21.6,-891.7,2
predicted,-14187.7,,,,,,,,,,-114.8,-1455.9,-2264.6,100.4,-21.6,-891.7,2
predicted,-14182.7,,,,,,,,,,-115.7,-1461.9,-2287.3,100.4,-21.6,-891.7,2
predicted,-14177.7,,,,,,,,,,-116.6,-1467.9,-2310.2,100.4,-21.6,-891.7,2
predicted,-14172.7,,,,,,,,,,-117.5,-1473.9,-2333.3,100.4,-21.6,-891.7,2
predicted,-14167.7,,,,,,,,,,-118.4,-1479.9,-2356.5,100.4,-21.6,-891.7,2
predicted,-14162.7,,,,,,,,,,-119.3,-1485.8,-2379.9,100.4,-21.6,-891.7,2
predicted,-14157.7,,,,,,,,,,-120.2,-1491.7,-2403.3,100.4,-21.6,-891.7,2
predicted,-14152.7,,,,,,,,,,-121.1,-1497.6,-2427.0,100.4,-21.6,-891.7,2
predicted,-14147.7,,,,,,,,,,-121.9,-1503.5,-2450.8,100.4,-21.6,-891.7,2
