source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,1018.3,,,,,,,,,,-477.7,-639.9,-973.0,-240.2,82.2,-892.6,2
predicted,1023.3,,,,,,,,,,-480.7,-649.0,-969.3,-240.2,82.2,-892.6,2
predicted,1028.3,,,,,,,,,,-483.7,-658.1,-965.9,-240.2,82.2,-892.6,2
predicted,1033.3,,,,,,,,,,-486.6,-667.1,-962.7,-240.2,82.2,-892.6,2
predicted,1038.3,,,,,,,,,,-489.6,-676.2,-959.8,-240.2,82.2,-892.6,2
predicted,1043.3,,,,,,,,,,-492.6,-685.2,-957.1,-240.2,82.2,-892.6,2
predicted,1048.3,,,,,,,,,,-495.5,-694.2,-954.7,-240.2,82.2,-892.6,2
predicted,1053.3,,,,,,,,,,-498.5,-703.2,-952.5,-240.2,82.2,-892.6,2
predicted,1058.3,,,,,,,,,,-501.4,-712.2,-950.6,-240.2,82.2,-892.6,2
predicted,1063.3,,,,,,,,,,-504.4,-721.1,-948.9,-240.2,82.2,-892.6,2
predicted,1068.3,,,,,,,,,,-507.3,-730.1,-947.5,-240.2,82.2,-892.6,2
predicted,1073.3,,,,,,,,,,-510.3,-739.0,-946.3,-240.2,82.2,-892.6,2
predicted,1078.3,,,,,,,,,,-513.2,-747.9,-945.4,-240.2,82.2,-892.6,2
predicted,1083.3,,,,,,,,,,-516.1,-756.8,-944.7,-240.2,82.2,-892.6,2
predicted,1088.3,,,,,,,,,,-519.1,-765.7,-944.3,-240.2,82.2,-892.6,2
predicted,1093.3,,,,,,,,,,-522.0,-774.6,-944.1,-240.2,82.2,-892.6,2
predicted,1098.3,,,,,,,,,,-524.9,-783.5,-944.2,-240.2,82.2,-892.6,2
predicted,1103.3,,,,,,,,,,-527.8,-792.3,-944.5,-240.2,82.2,-892.6,2
predicted,1108.3,,,,,,,,,,-530.7,-801.1,-945.0,-240.2,82.2,-892.6,2
predicted,1113.3,,,,,,,,,,-533.6,-809.9,-945.8,-240.2,82.2,-892.6,2
predicted,1118.3,,,,,,,,,,-536.5,-818.7,-946.9,-240.2,82.2,-892.6,2
predicted,1123.3,,,,,,,,,,-539.4,-827.5,-948.1,-240.2,82.2,-892.6,2
predicted,1128.3,,,,,,,,,,-542.3,-836.3,-949.7,-240.2,82.2,-892.6,2
predicted,1133.3,,,,,,,,,,-545.1,-845.0,-951.4,-240.2,82.2,-892.6,2
predicted,1138.3,,,,,,,,,,-548.0,-853.8,-953.4,-240.2,82.2,-892.6,2
predicted,1143.3,,,,,,,,,,-550.9,-862.5,-955.7,-240.2,82.2,-892.6,2
predicted,1148.3,,,,,,,,,,-553.7,-871.2,-958.2,-240.2,82.2,-892.6,2
predicted,1153.3,,,,,,,,,,-556.6,-879.9,-960.9,-240.2,82.2,-892.6,2
predicted,1158.3,,,,,,,,,,-559.5,-888.6,-963.9,-240.2,82.2,-892.6,2
predicted,1163.3,,,,,,,,,,-562.3,-897.3,-967.1,-240.2,82.2,-892.6,2
predicted,1168.3,,,,,,,,,,-565.2,-905.9,-970.5,-240.2,82.2,-892.6,2
predicted,1173.3,,,,,,,,,,-568.0,-914.5,-974.2,-240.2,82.2,-892.6,2
predicted,1178.3,,,,,,,,,,-570.8,-923.2,-978.2,-240.2,82.2,-892.6,2
predicted,1183.3,,,,,,,,,,-573.7,-931.8,-982.3,-240.2,82.2,-892.6,2
predicted,1188.3,,,,,,,,,,-576.5,-940.3,-986.7,-240.2,82.2,-892.6,2
predicted,1193.3,,,,,,,,,,-579.3,-948.9,-991.4,-240.2,82.2,-892.6,2
predicted,1198.3,,,,,,,,,,-582.1,-957.5,-996.3,-240.2,82.2,-892.6,2
predicted,1203.3,,,,,,,,,,-584.9,-966.0,-1001.4,-240.2,82.2,-892.6,2
predicted,1208.3,,,,,,,,,,-587.7,-974.5,-1006.7,-240.2,82.2,-892.6,2
predicted,1213.3,,,,,,,,,,-590.5,-983.0,-1012.3,-240.2,82.2,-892.6,2
predicted,1218.3,,,,,,,,,,-593.3,-991.5,-1018.1,-240.2,82.2,-892.6,2
predicted,1223.3,,,,,,,,,,-596.1,-1000.0,-1024.2,-240.2,82.2,-892.6,2
predicted,1228.3,,,,,,,,,,-598.9,-1008.5,-1030.5,-240.2,82.2,-892.6,2
predicted,1233.3,,,,,,,,,,-601.7,-1016.9,-1037.0,-240.2,82.2,-892.6,2
predicted,1238.3,,,,,,,,,,-604.4,-1025.3,-1043.8,-240.2,82.2,-892.6,2
predicted,1243.3,,,,,,,,,,-607.2,-1033.8,-1050.7,-240.2,82.2,-892.6,2
predicted,1248.3,,,,,,,,,,-610.0,-1042.1,-1058.0,-240.2,82.2,-892.6,2
predicted,1253.3,,,,,,,,,,-612.7,-1050.5,-1065.4,-240.2,82.2,-892.6,2
predicted,1258.3,,,,,,,,,,-615.5,-1058.9,-1073.1,-240.2,82.2,-892.6,2
predicted,1263.3,,,,,,,,,,-618.2,-1067.2,-1081.0,-240.2,82.2,-892.6,2
predicted,1268.3,,,,,,,,,,-620.9,-1075.5,-1089.1,-240.2,82.2,-892.6,2
predicted,1273.3,,,,,,,,,,-623.7,-1083.8,-1097.5,-240.2,82.2,-892.6,2
predicted,1278.3,,,,,,,,,,-626.4,-1092.1,-1106.1,-240.2,82.2,-892.6,2
predicted,1283.3,,,,,,,,,,-629.1,-1100.4,-1114.9,-240.2,82.2,-892.6,2
predicted,1288.3,,,,,,,,,,-631.8,-1108.6,-1123.9,-240.2,82.2,-892.6,2
predicted,1293.3,,,,,,,,,,-634.5,-1116.9,-1133.2,-240.2,82.2,-892.6,2
predicted,1298.3,,,,,,,,,,-637.2,-1125.1,-1142.7,-240.2,82.2,-892.6,2
predicted,1303.3,,,,,,,,,,-639.9,-1133.3,-1152.4,-240.2,82.2,-892.6,2
predicted,1308.3,,,,,,,,,,-642.6,-1141.5,-1162.4,-240.2,82.2,-892.6,2
predicted,1313.3,,,,,,,,,,-645.3,-1149.6,-1172.5,-240.2,82.2,-892.6,2
predicted,1318.3,,,,,,,,,,-648.0,-1157.7,-1182.9,-240.2,82.2,-892.6,2
predicted,1323.3,,,,,,,,,,-650.6,-1165.9,-1193.5,-240.2,82.2,-892.6,2
predicted,1328.3,,,,,,,,,,-653.3,-1174.0,-1204.3,-240.2,82.2,-892.6,2
predicted,1333.3,,,,,,,,,,-656.0,-1182.0,-1215.3,-240.2,82.2,-892.6,2
predicted,1338.3,,,,,,,,,,-658.6,-1190.1,-1226.6,-240.2,82.2,-892.6,2
predicted,1343.3,,,,,,,,,,-661.3,-1198.1,-1238.1,-240.2,82.2,-892.6,2
predicted,1348.3,,,,,,,,,,-663.9,-1206.1,-1249.8,-240.2,82.2,-892.6,2
predicted,1353.3,,,,,,,,,,-666.5,-1214.1,-1261.7,-240.2,82.2,-892.6,2
predicted,1358.3,,,,,,,,,,-669.1,-1222.1,-1273.8,-240.2,82.2,-892.6,2
predicted,1363.3,,,,,,,,,,-671.8,-1230.1,-1286.1,-240.2,82.2,-892.6,2
predicted,1368.3,,,,,,,,,,-674.4,-1238.0,-1298.6,-240.2,82.2,-892.6,2
predicted,1373.3,,,,,,,,,,-677.0,-1245.9,-1311.4,-240.2,82.2,-892.6,2
predicted,1378.3,,,,,,,,,,-679.6,-1253.8,-1324.4,-240.2,82.2,-892.6,2
predicted,1383.3,,,,,,,,,,-682.1,-1261.7,-1337.5,-240.2,82.2,-892.6,2
predicted,1388.3,,,,,,,,,,-684.7,-1269.5,-1350.9,-240.2,82.2,-892.6,2
predicted,1393.3,,,,,,,,,,-687.3,-1277.3,-1364.5,-240.2,82.2,-892.6,2
predicted,1398.3,,,,,,,,,,-689.9,-1285.1,-1378.3,-240.2,82.2,-892.6,2
predicted,1403.3,,,,,,,,,,-692.4,-1292.9,-1392.3,-240.2,82.2,-892.6,2
predicted,1408.3,,,,,,,,,,-695.0,-1300.6,-1406.5,-240.2,82.2,-892.6,2
predicted,1413.3,,,,,,,,,,-697.5,-1308.4,-1420.9,-240.2,82.2,-892.6,2
predicted,1418.3,,,,,,,,,,-700.0,-1316.1,-1435.5,-240.2,82.2,-892.6,2
predicted,1423.3,,,,,,,,,,-702.6,-1323.8,-1450.3,-240.2,82.2,-892.6,2
predicted,1428.3,,,,,,,,,,-705.1,-1331.4,-1465.3,-240.2,82.2,-892.6,2
predicted,1433.3,,,,,,,,,,-707.6,-1339.1,-1480.6,-240.2,82.2,-892.6,2
predicted,1438.3,,,,,,,,,,-710.1,-1346.7,-1496.0,-240.2,82.2,-892.6,2
predicted,1443.3,,,,,,,,,,-712.6,-1354.3,-1511.6,-240.2,82.2,-892.6,2
predicted,1448.3,,,,,,,,,,-715.1,-1361.8,-1527.4,-240.2,82.2,-892.6,2
predicted,1453.3,,,,,,,,,,-717.6,-1369.4,-1543.4,-240.2,82.2,-892.6,2
predicted,1458.3,,,,,,,,,,-720.0,-1376.9,-1559.6,-240.2,82.2,-892.6,2
predicted,1463.3,,,,,,,,,,-722.5,-1384.4,-1575.9,-240.2,82.2,-892.6,2
predicted,1468.3,,,,,,,,,,-725.0,-1391.9,-1592.5,-240.2,82.2,-892.6,2
predicted,1473.3,,,,,,,,,,-727.4,-1399.3,-1609.3,-240.2,82.2,-892.6,2
predicted,1478.3,,,,,,,,,,-729.9,-1406.7,-1626.2,-240.2,82.2,-892.6,2
predicted,1483.3,,,,,,,,,,-732.3,-1414.1,-1643.4,-240.2,82.2,-892.6,2
predicted,1488.3,,,,,,,,,,-734.7,-1421.5,-1660.7,-240.2,82.2,-892.6,2
predicted,1493.3,,,,,,,,,,-737.1,-1428.8,-1678.2,-240.2,82.2,-892.6,2
predicted,1498.3,,,,,,,,,,-739.5,-1436.1,-1695.9,-240.2,82.2,-892.6,2
predicted,1503.3,,,,,,,,,,-741.9,-1443.4,-1713.8,-240.2,82.2,-892.6,2
predicted,1508.3,,,,,,,,,,-744.3,-1450.7,-1731.9,-240.2,82.2,-892.6,2
predicted,1513.3,,,,,,,,,,-746.7,-1457.9,-1750.1,-240.2,82.2,-892.6,2
predicted,1518.3,,,,,,,,,,-749.1,-1465.2,-1768.6,-240.2,82.2,-892.6,2
predicted,1523.3,,,,,,,,,,-751.4,-1472.4,-1787.2,-240.2,82.2,-892.6,2
predicted,1528.3,,,,,,,,,,-753.8,-1479.5,-1806.0,-240.2,82.2,-892.6,2
predicted,1533.3,,,,,,,,,,-756.1,-1486.7,-1824.9,-240.2,82.2,-892.6,2
predicted,1538.3,,,,,,,,,,-758.5,-1493.8,-1844.1,-240.2,82.2,-892.6,2
predicted,1543.3,,,,,,,,,,-760.8,-1500.9,-1863.4,-240.2,82.2,-892.6,2
predicted,1548.3,,,,,,,,,,-763.1,-1507.9,-1882.9,-240.2,82.2,-892.6,2
predicted,1553.3,,,,,,,,,,-765.4,-1514.9,-1902.5,-240.2,82.2,-892.6,2
predicted,1558.3,,,,,,,,,,-767.8,-1522.0,-1922.3,-240.2,82.2,-892.6,2
predicted,1563.3,,,,,,,,,,-770.0,-1528.9,-1942.3,-240.2,82.2,-892.6,2
predicted,1568.3,,,,,,,,,,-772.3,-1535.9,-1962.5,-240.2,82.2,-892.6,2
predicted,1573.3,,,,,,,,,,-774.6,-1542.8,-1982.9,-240.2,82.2,-892.6,2
predicted,1578.3,,,,,,,,,,-776.9,-1549.7,-2003.4,-240.2,82.2,-892.6,2
predicted,1583.3,,,,,,,,,,-779.1,-1556.6,-2024.0,-240.2,82.2,-892.6,2
predicted,1588.3,,,,,,,,,,-781.4,-1563.4,-2044.8,-240.2,82.2,-892.6,2
predicted,1593.3,,,,,,,,,,-783.6,-1570.2,-2065.8,-240.2,82.2,-892.6,2
predicted,1598.3,,,,,,,,,,-785.9,-1577.0,-2087.0,-240.2,82.2,-892.6,2
predicted,1603.3,,,,,,,,,,-788.1,-1583.8,-2108.3,-240.2,82.2,-892.6,2
predicted,1608.3,,,,,,,,,,-790.3,-1590.5,-2129.8,-240.2,82.2,-892.6,2
predicted,1613.3,,,,,,,,,,-792.5,-1597.2,-2151.4,-240.2,82.2,-892.6,2
predicted,1618.3,,,,,,,,,,-794.7,-1603.9,-2173.2,-240.2,82.2,-892.6,2
predicted,1623.3,,,,,,,,,,-796.9,-1610.6,-2195.1,-240.2,82.2,-892.6,2
predicted,1628.3,,,,,,,,,,-799.1,-1617.2,-2217.2,-240.2,82.2,-892.6,2
predicted,1633.3,,,,,,,,,,-801.2,-1623.8,-2239.5,-240.2,82.2,-892.6,2
predicted,1638.3,,,,,,,,,,-803.4,-1630.4,-2261.9,-240.2,82.2,-892.6,2
predicted,1643.3,,,,,,,,,,-805.6,-1636.9,-2284.5,-240.2,82.2,-892.6,2
predicted,1648.3,,,,,,,,,,-807.7,-1643.4,-2307.2,-240.2,82.2,-892.6,2
predicted,1653.3,,,,,,,,,,-809.8,-1649.9,-2330.0,-240.2,82.2,-892.6,2
predicted,1658.3,,,,,,,,,,-812.0,-1656.4,-2353.0,-240.2,82.2,-892.6,2
predicted,1663.3,,,,,,,,,,-814.1,-1662.8,-2376.2,-240.2,82.2,-892.6,2
predicted,1668.3,,,,,,,,,,-816.2,-1669.2,-2399.4,-240.2,82.2,-892.6,2
predicted,1673.3,,,,,,,,,,-818.3,-1675.6,-2422.9,-240.2,82.2,-892.6,2
predicted,1678.3,,,,,,,,,,-820.4,-1681.9,-2446.4,-240.2,82.2,-892.6,2
predicted,1683.3,,,,,,,,,,-822.4,-1688.3,-2470.2,-240.2,82.2,-892.6,2
predicted,1688.3,,,,,,,,,,-824.5,-1694.5,-2494.0,-240.2,82.2,-892.6,2
predicted,1693.3,,,,,,,,,,-826.6,-1700.8,-2518.0,-240.2,82.2,-892.6,2
predicted,1698.3,,,,,,,,,,-828.6,-1707.0,-2542.1,-240.2,82.2,-892.6,2
predicted,1703.3,,,,,,,,,,-830.7,-1713.3,-2566.4,-240.2,82.2,-892.6,2
predicted,1708.3,,,,,,,,,,-832.7,-1719.4,-2590.8,-240.2,82.2,-892.6,2
predicted,1713.3,,,,,,,,,,-834.7,-1725.6,-2615.4,-240.2,82.2,-892.6,2
predicted,1718.3,,,,,,,,,,-836.7,-1731.7,-2640.0,-240.2,82.2,-892.6,2
