source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,1366.4,,,,,,,,,,613.4,-718.7,-901.9,340.6,125.1,-883.6,2
predicted,1371.4,,,,,,,,,,615.4,-725.1,-897.3,340.6,125.1,-883.6,2
predicted,1376.4,,,,,,,,,,617.5,-731.5,-892.9,340.6,125.1,-883.6,2
predicted,1381.4,,,,,,,,,,619.6,-737.9,-888.7,340.6,125.1,-883.6,2
predicted,1386.4,,,,,,,,,,621.6,-744.2,-884.8,340.6,125.1,-883.6,2
predicted,1391.4,,,,,,,,,,623.7,-750.6,-881.2,340.6,125.1,-883.6,2
predicted,1396.4,,,,,,,,,,625.7,-756.9,-877.7,340.6,125.1,-883.6,2
predicted,1401.4,,,,,,,,,,627.8,-763.2,-874.6,340.6,125.1,-883.6,2
predicted,1406.4,,,,,,,,,,629.8,-769.6,-871.7,340.6,125.1,-883.6,2
predicted,1411.4,,,,,,,,,,631.9,-775.9,-869.0,340.6,125.1,-883.6,2
predicted,1416.4,,,,,,,,,,633.9,-782.2,-866.6,340.6,125.1,-883.6,2
predicted,1421.4,,,,,,,,,,635.9,-788.5,-864.5,340.6,125.1,-883.6,2
predicted,1426.4,,,,,,,,,,638.0,-794.8,-862.6,340.6,125.1,-883.6,2
predicted,1431.4,,,,,,,,,,640.0,-801.1,-860.9,340.6,125.1,-883.6,2
predicted,1436.4,,,,,,,,,,642.0,-807.4,-859.5,340.6,125.1,-883.6,2
predicted,1441.4,,,,,,,,,,644.1,-813.6,-858.3,340.6,125.1,-883.6,2
predicted,1446.4,,,,,,,,,,646.1,-819.9,-857.4,340.6,125.1,-883.6,2
predicted,1451.4,,,,,,,,,,648.1,-826.1,-856.7,340.6,125.1,-883.6,2
predicted,1456.4,,,,,,,,,,650.1,-832.4,-856.3,340.6,125.1,-883.6,2
predicted,1461.4,,,,,,,,,,652.1,-838.6,-856.1,340.6,125.1,-883.6,2
predicted,1466.4,,,,,,,,,,654.2,-844.9,-856.2,340.6,125.1,-883.6,2
predicted,1471.4,,,,,,,,,,656.2,-851.1,-856.5,340.6,125.1,-883.6,2
predicted,1476.4,,,,,,,,,,658.2,-857.3,-857.0,340.6,125.1,-883.6,2
predicted,1481.4,,,,,,,,,,660.2,-863.5,-857.8,340.6,125.1,-883.6,2
predicted,1486.4,,,,,,,,,,662.2,-869.7,-858.8,340.6,125.1,-883.6,2
predicted,1491.4,,,,,,,,,,664.2,-875.9,-860.1,340.6,125.1,-883.6,2
predicted,1496.4,,,,,,,,,,666.2,-882.1,-861.7,340.6,125.1,-883.6,2
predicted,1501.4,,,,,,,,,,668.2,-888.3,-863.4,340.6,125.1,-883.6,2
predicted,1506.4,,,,,,,,,,670.2,-894.5,-865.4,340.6,125.1,-883.6,2
predicted,1511.4,,,,,,,,,,672.2,-900.6,-867.7,340.6,125.1,-883.6,2
predicted,1516.4,,,,,,,,,,674.2,-906.8,-870.2,340.6,125.1,-883.6,2
predicted,1521.4,,,,,,,,,,676.2,-912.9,-872.9,340.6,125.1,-883.6,2
predicted,1526.4,,,,,,,,,,678.1,-919.1,-875.9,340.6,125.1,-883.6,2
predicted,1531.4,,,,,,,,,,680.1,-925.2,-879.1,340.6,125.1,-883.6,2
predicted,1536.4,,,,,,,,,,682.1,-931.4,-882.6,340.6,125.1,-883.6,2
predicted,1541.4,,,,,,,,,,684.1,-937.5,-886.3,340.6,125.1,-883.6,2
predicted,1546.4,,,,,,,,,,686.1,-943.6,-890.3,340.6,125.1,-883.6,2
predicted,1551.4,,,,,,,,,,688.0,-949.7,-894.5,340.6,125.1,-883.6,2
predicted,1556.4,,,,,,,,,,690.0,-955.8,-898.9,340.6,125.1,-883.6,2
predicted,1561.4,,,,,,,,,,692.0,-961.9,-903.5,340.6,125.1,-883.6,2
predicted,1566.4,,,,,,,,,,693.9,-967.9,-908.4,340.6,125.1,-883.6,2
predicted,1571.4,,,,,,,,,,695.9,-974.0,-913.6,340.6,125.1,-883.6,2
predicted,1576.4,,,,,,,,,,697.9,-980.1,-919.0,340.6,125.1,-883.6,2
predicted,1581.4,,,,,,,,,,699.8,-986.1,-924.6,340.6,125.1,-883.6,2
predicted,1586.4,,,,,,,,,,701.8,-992.2,-930.4,340.6,125.1,-883.6,2
predicted,1591.4,,,,,,,,,,703.7,-998.2,-936.5,340.6,125.1,-883.6,2
predicted,1596.4,,,,,,,,,,705.7,-1004.2,-942.9,340.6,125.1,-883.6,2
predicted,1601.4,,,,,,,,,,707.6,-1010.2,-949.4,340.6,125.1,-883.6,2
predicted,1606.4,,,,,,,,,,709.5,-1016.2,-956.2,340.6,125.1,-883.6,2
predicted,1611.4,,,,,,,,,,711.5,-1022.2,-963.2,340.6,125.1,-883.6,2
predicted,1616.4,,,,,,,,,,713.4,-1028.2,-970.5,340.6,125.1,-883.6,2
predicted,1621.4,,,,,,,,,,715.3,-1034.2,-978.0,340.6,125.1,-883.6,2
predicted,1626.4,,,,,,,,,,717.3,-1040.2,-985.7,340.6,125.1,-883.6,2
predicted,1631.4,,,,,,,,,,719.2,-1046.1,-993.7,340.6,125.1,-883.6,2
predicted,1636.4,,,,,,,,,,721.1,-1052.0,-1001.9,340.6,125.1,-883.6,2
predicted,1641.4,,,,,,,,,,723.0,-1058.0,-1010.3,340.6,125.1,-883.6,2
predicted,1646.4,,,,,,,,,,724.9,-1063.9,-1018.9,340.6,125.1,-883.6,2
predicted,1651.4,,,,,,,,,,726.9,-1069.8,-1027.8,340.6,125.1,-883.6,2
predicted,1656.4,,,,,,,,,,728.8,-1075.7,-1036.9,340.6,125.1,-883.6,2
predicted,1661.4,,,,,,,,,,730.7,-1081.6,-1046.3,340.6,125.1,-883.6,2
predicted,1666.4,,,,,,,,,,732.6,-1087.5,-1055.8,340.6,125.1,-883.6,2
predicted,1671.4,,,,,,,,,,734.5,-1093.3,-1065.6,340.6,125.1,-883.6,2
predicted,1676.4,,,,,,,,,,736.3,-1099.2,-1075.6,340.6,125.1,-883.6,2
predicted,1681.4,,,,,,,,,,738.2,-1105.0,-1085.8,340.6,125.1,-883.6,2
predicted,1686.4,,,,,,,,,,740.1,-1110.8,-1096.3,340.6,125.1,-883.6,2
predicted,1691.4,,,,,,,,,,742.0,-1116.6,-1107.0,340.6,125.1,-883.6,2
predicted,1696.4,,,,,,,,,,743.9,-1122.4,-1117.9,340.6,125.1,-883.6,2
predicted,1701.4,,,,,,,,,,745.7,-1128.2,-1129.0,340.6,125.1,-883.6,2
predicted,1706.4,,,,,,,,,,747.6,-1134.0,-1140.3,340.6,125.1,-883.6,2
predicted,1711.4,,,,,,,,,,749.5,-1139.7,-1151.9,340.6,125.1,-883.6,2
predicted,1716.4,,,,,,,,,,751.3,-1145.5,-1163.7,340.6,125.1,-883.6,2
predicted,1721.4,,,,,,,,,,753.2,-1151.2,-1175.7,340.6,125.1,-883.6,2
predicted,1726.4,,,,,,,,,,755.0,-1156.9,-1187.9,340.6,125.1,-883.6,2
predicted,1731.4,,,,,,,,,,756.9,-1162.6,-1200.3,340.6,125.1,-883.6,2
predicted,1736.4,,,,,,,,,,758.7,-1168.3,-1213.0,340.6,125.1,-883.6,2
predicted,1741.4,,,,,,,,,,760.5,-1174.0,-1225.8,340.6,125.1,-883.6,2
predicted,1746.4,,,,,,,,,,762.4,-1179.7,-1238.9,340.6,125.1,-883.6,2
predicted,1751.4,,,,,,,,,,764.2,-1185.3,-1252.2,340.6,125.1,-883.6,2
predicted,1756.4,,,,,,,,,,766.0,-1190.9,-1265.6,340.6,125.1,-883.6,2
predicted,1761.4,,,,,,,,,,767.8,-1196.5,-1279.3,340.6,125.1,-883.6,2
predicted,1766.4,,,,,,,,,,769.6,-1202.1,-1293.3,340.6,125.1,-883.6,2
predicted,1771.4,,,,,,,,,,771.4,-1207.7,-1307.4,340.6,125.1,-883.6,2
predicted,1776.4,,,,,,,,,,773.2,-1213.3,-1321.7,340.6,125.1,-883.6,2
predicted,1781.4,,,,,,,,,,775.0,-1218.9,-1336.2,340.6,125.1,-883.6,2
predicted,1786.4,,,,,,,,,,776.8,-1224.4,-1350.9,340.6,125.1,-883.6,2
predicted,1791.4,,,,,,,,,,778.6,-1229.9,-1365.9,340.6,125.1,-883.6,2
predicted,1796.4,,,,,,,,,,780.4,-1235.4,-1381.0,340.6,125.1,-883.6,2
predicted,1801.4,,,,,,,,,,782.2,-1240.9,-1396.4,340.6,125.1,-883.6,2
predicted,1806.4,,,,,,,,,,783.9,-1246.4,-1411.9,340.6,125.1,-883.6,2
predicted,1811.4,,,,,,,,,,785.7,-1251.8,-1427.6,340.6,125.1,-883.6,2
predicted,1816.4,,,,,,,,,,787.5,-1257.3,-1443.6,340.6,125.1,-883.6,2
predicted,1821.4,,,,,,,,,,789.2,-1262.7,-1459.7,340.6,125.1,-883.6,2
predicted,1826.4,,,,,,,,,,791.0,-1268.1,-1476.0,340.6,125.1,-883.6,2
predicted,1831.4,,,,,,,,,,792.7,-1273.5,-1492.5,340.6,125.1,-883.6,2
predicted,1836.4,,,,,,,,,,794.4,-1278.9,-1509.3,340.6,125.1,-883.6,2
predicted,1841.4,,,,,,,,,,796.2,-1284.2,-1526.2,340.6,125.1,-883.6,2
predicted,1846.4,,,,,,,,,,797.9,-1289.6,-1543.3,340.6,125.1,-883.6,2
predicted,1851.4,,,,,,,,,,799.6,-1294.9,-1560.5,340.6,125.1,-883.6,2
predicted,1856.4,,,,,,,,,,801.3,-1300.2,-1578.0,340.6,125.1,-883.6,2
predicted,1861.4,,,,,,,,,,803.0,-1305.5,-1595.7,340.6,125.1,-883.6,2
predicted,1866.4,,,,,,,,,,804.7,-1310.8,-1613.5,340.6,125.1,-883.6,2
predicted,1871.4,,,,,,,,,,806.4,-1316.0,-1631.6,340.6,125.1,-883.6,2
predicted,1876.4,,,,,,,,,,808.1,-1321.3,-1649.8,340.6,125.1,-883.6,2
predicted,1881.4,,,,,,,,,,809.8,-1326.5,-1668.2,340.6,125.1,-883.6,2
predicted,1886.4,,,,,,,,,,811.5,-1331.7,-1686.8,340.6,125.1,-883.6,2
predicted,1891.4,,,,,,,,,,813.2,-1336.9,-1705.5,340.6,125.1,-883.6,2
predicted,1896.4,,,,,,,,,,814.8,-1342.0,-1724.5,340.6,125.1,-883.6,2
predicted,1901.4,,,,,,,,,,816.5,-1347.2,-1743.6,340.6,125.1,-883.6,2
predicted,1906.4,,,,,,,,,,818.2,-1352.3,-1762.9,340.6,125.1,-883.6,2
predicted,1911.4,,,,,,,,,,819.8,-1357.4,-1782.4,340.6,125.1,-883.6,2
predicted,1916.4,,,,,,,,,,821.5,-1362.5,-1802.0,340.6,125.1,-883.6,2
predicted,1921.4,,,,,,,,,,823.1,-1367.6,-1821.8,340.6,125.1,-883.6,2
