source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,1226.9,,,,,,,,,,-494.6,-402.3,-741.6,-387.0,-396.3,-1010.8,2
predicted,1231.9,,,,,,,,,,-493.1,-403.0,-741.8,-387.0,-396.3,-1010.8,2
predicted,1236.9,,,,,,,,,,-491.5,-403.6,-742.3,-387.0,-396.3,-1010.8,2
predicted,1241.9,,,,,,,,,,-489.9,-404.3,-742.9,-387.0,-396.3,-1010.8,2
predicted,1246.9,,,,,,,,,,-488.4,-405.0,-743.8,-387.0,-396.3,-1010.8,2
predicted,1251.9,,,,,,,,,,-486.8,-405.6,-745.0,-387.0,-396.3,-1010.8,2
predicted,1256.9,,,,,,,,,,-485.3,-406.3,-746.4,-387.0,-396.3,-1010.8,2
predicted,1261.9,,,,,,,,,,-483.7,-406.9,-748.0,-387.0,-396.3,-1010.8,2
predicted,1266.9,,,,,,,,,,-482.2,-407.6,-749.9,-387.0,-396.3,-1010.8,2
predicted,1271.9,,,,,,,,,,-480.6,-408.3,-752.1,-387.0,-396.3,-1010.8,2
predicted,1276.9,,,,,,,,,,-479.1,-408.9,-754.5,-387.0,-396.3,-1010.8,2
predicted,1281.9,,,,,,,,,,-477.5,-409.6,-757.1,-387.0,-396.3,-1010.8,2
predicted,1286.9,,,,,,,,,,-476.0,-410.3,-760.0,-387.0,-396.3,-1010.8,2
predicted,1291.9,,,,,,,,,,-474.4,-410.9,-763.1,-387.0,-396.3,-1010.8,2
predicted,1296.9,,,,,,,,,,-472.9,-411.6,-766.4,-387.0,-396.3,-1010.8,2
predicted,1301.9,,,,,,,,,,-471.3,-412.2,-770.0,-387.0,-396.3,-1010.8,2
predicted,1306.9,,,,,,,,,,-469.8,-412.9,-773.9,-387.0,-396.3,-1010.8,2
predicted,1311.9,,,,,,,,,,-468.3,-413.6,-778.0,-387.0,-396.3,-1010.8,2
predicted,1316.9,,,,,,,,,,-466.7,-414.2,-782.3,-387.0,-396.3,-1010.8,2
predicted,1321.9,,,,,,,,,,-465.2,-414.9,-786.8,-387.0,-396.3,-1010.8,2
predicted,1326.9,,,,,,,,,,-463.6,-415.5,-791.7,-387.0,-396.3,-1010.8,2
predicted,1331.9,,,,,,,,,,-462.1,-416.2,-796.7,-387.0,-396.3,-1010.8,2
predicted,1336.9,,,,,,,,,,-460.6,-416.8,-802.0,-387.0,-396.3,-1010.8,2
predicted,1341.9,,,,,,,,,,-459.0,-417.5,-807.5,-387.0,-396.3,-1010.8,2
predicted,1346.9,,,,,,,,,,-457.5,-418.2,-813.3,-387.0,-396.3,-1010.8,2
predicted,1351.9,,,,,,,,,,-456.0,-418.8,-819.3,-387.0,-396.3,-1010.8,2
predicted,1356.9,,,,,,,,,,-454.4,-419.5,-825.6,-387.0,-396.3,-1010.8,2
predicted,1361.9,,,,,,,,,,-452.9,-420.1,-832.0,-387.0,-396.3,-1010.8,2
predicted,1366.9,,,,,,,,,,-451.4,-420.8,-838.8,-387.0,-396.3,-1010.8,2
predicted,1371.9,,,,,,,,,,-449.8,-421.4,-845.7,-387.0,-396.3,-1010.8,2
predicted,1376.9,,,,,,,,,,-448.3,-422.1,-852.9,-387.0,-396.3,-1010.8,2
predicted,1381.9,,,,,,,,,,-446.8,-422.7,-860.4,-387.0,-396.3,-1010.8,2
predicted,1386.9,,,,,,,,,,-445.3,-423.4,-868.0,-387.0,-396.3,-1010.8,2
predicted,1391.9,,,,,,,,,,-443.8,-424.0,-875.9,-387.0,-396.3,-1010.8,2
predicted,1396.9,,,,,,,,,,-442.3,-424.7,-884.1,-387.0,-396.3,-1010.8,2
predicted,1401.9,,,,,,,,,,-440.7,-425.3,-892.4,-387.0,-396.3,-1010.8,2
predicted,1406.9,,,,,,,,,,-439.2,-426.0,-901.0,-387.0,-396.3,-1010.8,2
predicted,1411.9,,,,,,,,,,-437.7,-426.6,-909.9,-387.0,-396.3,-1010.8,2
predicted,1416.9,,,,,,,,,,-436.2,-427.3,-918.9,-387.0,-396.3,-1010.8,2
predicted,1421.9,,,,,,,,,,-434.7,-427.9,-928.2,-387.0,-396.3,-1010.8,2
predicted,1426.9,,,,,,,,,,-433.2,-428.5,-937.7,-387.0,-396.3,-1010.8,2
predicted,1431.9,,,,,,,,,,-431.7,-429.2,-947.5,-387.0,-396.3,-1010.8,2
predicted,1436.9,,,,,,,,,,-430.2,-429.8,-957.5,-387.0,-396.3,-1010.8,2
predicted,1441.9,,,,,,,,,,-428.7,-430.5,-967.7,-387.0,-396.3,-1010.8,2
predicted,1446.9,,,,,,,,,,-427.2,-431.1,-978.1,-387.0,-396.3,-1010.8,2
predicted,1451.9,,,,,,,,,,-425.8,-431.7,-988.8,-387.0,-396.3,-1010.8,2
predicted,1456.9,,,,,,,,,,-424.3,-432.4,-999.7,-387.0,-396.3,-1010.8,2
predicted,1461.9,,,,,,,,,,-422.8,-433.0,-1010.8,-387.0,-396.3,-1010.8,2
predicted,1466.9,,,,,,,,,,-421.3,-433.6,-1022.1,-387.0,-396.3,-1010.8,2
predicted,1471.9,,,,,,,,,,-419.8,-434.3,-1033.6,-387.0,-396.3,-1010.8,2
predicted,1476.9,,,,,,,,,,-418.4,-434.9,-1045.4,-387.0,-396.3,-1010.8,2
predicted,1481.9,,,,,,,,,,-416.9,-435.5,-1057.4,-387.0,-396.3,-1010.8,2
predicted,1486.9,,,,,,,,,,-415.4,-436.1,-1069.6,-387.0,-396.3,-1010.8,2
predicted,1491.9,,,,,,,,,,-414.0,-436.8,-1082.0,-387.0,-396.3,-1010.8,2
predicted,1496.9,,,,,,,,,,-412.5,-437.4,-1094.7,-387.0,-396.3,-1010.8,2
predicted,1501.9,,,,,,,,,,-411.1,-438.0,-1107.6,-387.0,-396.3,-1010.8,2
predicted,1506.9,,,,,,,,,,-409.6,-438.6,-1120.6,-387.0,-396.3,-1010.8,2
predicted,1511.9,,,,,,,,,,-408.2,-439.2,-1133.9,-387.0,-396.3,-1010.8,2
predicted,1516.9,,,,,,,,,,-406.7,-439.9,-1147.4,-387.0,-396.3,-1010.8,2
predicted,1521.9,,,,,,,,,,-405.3,-440.5,-1161.2,-387.0,-396.3,-1010.8,2
predicted,1526.9,,,,,,,,,,-403.8,-441.1,-1175.1,-387.0,-396.3,-1010.8,2
predicted,1531.9,,,,,,,,,,-402.4,-441.7,-1189.2,-387.0,-396.3,-1010.8,2
predicted,1536.9,,,,,,,,,,-401.0,-442.3,-1203.6,-387.0,-396.3,-1010.8,2
predicted,1541.9,,,,,,,,,,-399.6,-442.9,-1218.1,-387.0,-396.3,-1010.8,2
predicted,1546.9,,,,,,,,,,-398.1,-443.5,-1232.9,-387.0,-396.3,-1010.8,2
predicted,1551.9,,,,,,,,,,-396.7,-444.1,-1247.9,-387.0,-396.3,-1010.8,2
predicted,1556.9,,,,,,,,,,-395.3,-444.7,-1263.0,-387.0,-396.3,-1010.8,2
predicted,1561.9,,,,,,,,,,-393.9,-445.3,-1278.4,-387.0,-396.3,-1010.8,2
predicted,1566.9,,,,,,,,,,-392.5,-445.9,-1294.0,-387.0,-396.3,-1010.8,2
predicted,1571.9,,,,,,,,,,-391.1,-446.5,-1309.8,-387.0,-396.3,-1010.8,2
predicted,1576.9,,,,,,,,,,-389.7,-447.1,-1325.8,-387.0,-396.3,-1010.8,2
predicted,1581.9,,,,,,,,,,-388.3,-447.7,-1341.9,-387.0,-396.3,-1010.8,2
predicted,1586.9,,,,,,,,,,-386.9,-448.3,-1358.3,-387.0,-396.3,-1010.8,2
predicted,1591.9,,,,,,,,,,-385.5,-448.9,-1374.9,-387.0,-396.3,-1010.8,2
predicted,1596.9,,,,,,,,,,-384.1,-449.5,-1391.7,-387.0,-396.3,-1010.8,2
predicted,1601.9,,,,,,,,,,-382.7,-450.1,-1408.6,-387.0,-396.3,-1010.8,2
predicted,1606.9,,,,,,,,,,-381.4,-450.7,-1425.8,-387.0,-396.3,-1010.8,2
predicted,1611.9,,,,,,,,,,-380.0,-451.3,-1443.1,-387.0,-396.3,-1010.8,2
predicted,1616.9,,,,,,,,,,-378.6,-451.9,-1460.7,-387.0,-396.3,-1010.8,2
predicted,1621.9,,,,,,,,,,-377.3,-452.5,-1478.4,-387.0,-396.3,-1010.8,2
predicted,1626.9,,,,,,,,,,-375.9,-453.0,-1496.3,-387.0,-396.3,-1010.8,2
predicted,1631.9,,,,,,,,,,-374.6,-453.6,-1514.4,-387.0,-396.3,-1010.8,2
predicted,1636.9,,,,,,,,,,-373.2,-454.2,-1532.7,-387.0,-396.3,-1010.8,2
predicted,1641.9,,,,,,,,,,-371.9,-454.8,-1551.2,-387.0,-396.3,-1010.8,2
predicted,1646.9,,,,,,,,,,-370.5,-455.3,-1569.9,-387.0,-396.3,-1010.8,2
predicted,1651.9,,,,,,,,,,-369.2,-455.9,-1588.7,-387.0,-396.3,-1010.8,2
predicted,1656.9,,,,,,,,,,-367.9,-456.5,-1607.7,-387.0,-396.3,-1010.8,2
