source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-14146.0,,,,,,,,,,713.3,224.7,-820.9,661.8,185.1,-854.5,2
predicted,-14141.0,,,,,,,,,,714.8,222.3,-823.6,661.8,185.1,-854.5,2
predicted,-14136.0,,,,,,,,,,716.3,219.9,-826.6,661.8,185.1,-854.5,2
predicted,-14131.0,,,,,,,,,,717.8,217.5,-829.9,661.8,185.1,-854.5,2
predicted,-14126.0,,,,,,,,,,719.3,215.1,-833.4,661.8,185.1,-854.5,2
predicted,-14121.0,,,,,,,,,,720.7,212.7,-837.1,661.8,185.1,-854.5,2
predicted,-14116.0,,,,,,,,,,722.2,210.4,-841.1,661.8,185.1,-854.5,2
predicted,-14111.0,,,,,,,,,,723.7,208.0,-845.3,661.8,185.1,-854.5,2
predicted,-14106.0,,,,,,,,,,725.2,205.6,-849.8,661.8,185.1,-854.5,2
predicted,-14101.0,,,,,,,,,,726.7,203.2,-854.5,661.8,185.1,-854.5,2
predicted,-14096.0,,,,,,,,,,728.2,200.9,-859.5,661.8,185.1,-854.5,2
predicted,-14091.0,,,,,,,,,,729.6,198.5,-864.7,661.8,185.1,-854.5,2
predicted,-14086.0,,,,,,,,,,731.1,196.1,-870.1,661.8,185.1,-854.5,2
predicted,-14081.0,,,,,,,,,,732.6,193.8,-875.8,661.8,185.1,-854.5,2
predicted,-14076.0,,,,,,,,,,734.1,191.4,-881.7,661.8,185.1,-854.5,2
predicted,-14071.0,,,,,,,,,,735.5,189.0,-887.8,661.8,185.1,-854.5,2
predicted,-14066.0,,,,,,,,,,737.0,186.7,-894.2,661.8,185.1,-854.5,2
predicted,-14061.0,,,,,,,,,,738.5,184.3,-900.8,661.8,185.1,-854.5,2
predicted,-14056.0,,,,,,,,,,739.9,182.0,-907.7,661.8,185.1,-854.5,2
predicted,-14051.0,,,,,,,,,,741.4,179.6,-914.8,661.8,185.1,-854.5,2
predicted,-14046.0,,,,,,,,,,742.9,177.3,-922.1,661.8,185.1,-854.5,2
predicted,-14041.0,,,,,,,,,,744.3,175.0,-929.7,661.8,185.1,-854.5,2
predicted,-14036.0,,,,,,,,,,745.8,172.6,-937.4,661.8,185.1,-854.5,2
predicted,-14031.0,,,,,,,,,,747.2,170.3,-945.5,661.8,185.1,-854.5,2
predicted,-14026.0,,,,,,,,,,748.7,168.0,-953.7,661.8,185.1,-854.5,2
predicted,-14021.0,,,,,,,,,,750.1,165.6,-962.2,661.8,185.1,-854.5,2
predicted,-14016.0,,,,,,,,,,751.6,163.3,-971.0,661.8,185.1,-854.5,2
predicted,-14011.0,,,,,,,,,,753.0,161.0,-979.9,661.8,185.1,-854.5,2
predicted,-14006.0,,,,,,,,,,754.5,158.7,-989.1,661.8,185.1,-854.5,2
predicted,-14001.0,,,,,,,,,,755.9,156.4,-998.5,661.8,185.1,-854.5,2
predicted,-13996.0,,,,,,,,,,757.4,154.1,-1008.2,661.8,185.1,-854.5,2
predicted,-13991.0,,,,,,,,,,758.8,151.8,-1018.1,661.8,185.1,-854.5,2
predicted,-13986.0,,,,,,,,,,760.2,149.5,-1028.2,661.8,185.1,-854.5,2
predicted,-13981.0,,,,,,,,,,761.7,147.2,-1038.5,661.8,185.1,-854.5,2
predicted,-13976.0,,,,,,,,,,763.1,144.9,-1049.0,661.8,185.1,-854.5,2
predicted,-13971.0,,,,,,,,,,764.5,142.6,-1059.8,661.8,185.1,-854.5,2
predicted,-13966.0,,,,,,,,,,765.9,140.3,-1070.8,661.8,185.1,-854.5,2
predicted,-13961.0,,,,,,,,,,767.3,138.0,-1082.0,661.8,185.1,-854.5,2
predicted,-13956.0,,,,,,,,,,768.8,135.8,-1093.5,661.8,185.1,-854.5,2
predicted,-13951.0,,,,,,,,,,770.2,133.5,-1105.2,661.8,185.1,-854.5,2
predicted,-13946.0,,,,,,,,,,771.6,131.2,-1117.0,661.8,185.1,-854.5,2
predicted,-13941.0,,,,,,,,,,773.0,129.0,-1129.2,661.8,185.1,-854.5,2
predicted,-13936.0,,,,,,,,,,774.4,126.7,-1141.5,661.8,185.1,-854.5,2
predicted,-13931.0,,,,,,,,,,775.8,124.5,-1154.0,661.8,185.1,-854.5,2
predicted,-13926.0,,,,,,,,,,777.2,122.2,-1166.8,661.8,185.1,-854.5,2
predicted,-13921.0,,,,,,,,,,778.6,120.0,-1179.8,661.8,185.1,-854.5,2
predicted,-13916.0,,,,,,,,,,780.0,117.8,-1192.9,661.8,185.1,-854.5,2
predicted,-13911.0,,,,,,,,,,781.4,115.6,-1206.3,661.8,185.1,-854.5,2
predicted,-13906.0,,,,,,,,,,782.8,113.3,-1220.0,661.8,185.1,-854.5,2
predicted,-13901.0,,,,,,,,,,784.1,111.1,-1233.8,661.8,185.1,-854.5,2
predicted,-13896.0,,,,,,,,,,785.5,108.9,-1247.8,661.8,185.1,-854.5,2
predicted,-13891.0,,,,,,,,,,786.9,106.7,-1262.1,661.8,185.1,-854.5,2
predicted,-13886.0,,,,,,,,,,788.3,104.5,-1276.5,661.8,185.1,-854.5,2
predicted,-13881.0,,,,,,,,,,789.6,102.3,-1291.2,661.8,185.1,-854.5,2
predicted,-13876.0,,,,,,,,,,791.0,100.1,-1306.0,661.8,185.1,-854.5,2
predicted,-13871.0,,,,,,,,,,792.3,98.0,-1321.1,661.8,185.1,-854.5,2
predicted,-13866.0,,,,,,,,,,793.7,95.8,-1336.4,661.8,185.1,-854.5,2
predicted,-13861.0,,,,,,,,,,795.1,93.6,-1351.9,661.8,185.1,-854.5,2
predicted,-13856.0,,,,,,,,,,796.4,91.5,-1367.5,661.8,185.1,-854.5,2
predicted,-13851.0,,,,,,,,,,797.7,89.3,-1383.4,661.8,185.1,-854.5,2
predicted,-13846.0,,,,,,,,,,799.1,87.2,-1399.5,661.8,185.1,-854.5,2
predicted,-13841.0,,,,,,,,,,800.4,85.0,-1415.8,661.8,185.1,-854.5,2
