source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-5288.8,,,,,,,,,,874.7,-320.8,-891.6,466.3,323.2,-868.1,2
predicted,-5283.8,,,,,,,,,,878.0,-326.0,-888.9,466.3,323.2,-868.1,2
predicted,-5278.8,,,,,,,,,,881.3,-331.1,-886.5,466.3,323.2,-868.1,2
predicted,-5273.8,,,,,,,,,,884.5,-336.3,-884.3,466.3,323.2,-868.1,2
predicted,-5268.8,,,,,,,,,,887.8,-341.5,-882.4,466.3,323.2,-868.1,2
predicted,-5263.8,,,,,,,,,,891.1,-346.6,-880.7,466.3,323.2,-868.1,2
predicted,-5258.8,,,,,,,,,,894.4,-351.8,-879.3,466.3,323.2,-868.1,2
predicted,-5253.8,,,,,,,,,,897.6,-356.9,-878.1,466.3,323.2,-868.1,2
predicted,-5248.8,,,,,,,,,,900.9,-362.1,-877.1,466.3,323.2,-868.1,2
predicted,-5243.8,,,,,,,,,,904.1,-367.2,-876.4,466.3,323.2,-868.1,2
predicted,-5238.8,,,,,,,,,,907.4,-372.3,-875.9,466.3,323.2,-868.1,2
predicted,-5233.8,,,,,,,,,,910.6,-377.4,-875.7,466.3,323.2,-868.1,2
predicted,-5228.8,,,,,,,,,,913.9,-382.6,-875.8,466.3,323.2,-868.1,2
predicted,-5223.8,,,,,,,,,,917.1,-387.7,-876.0,466.3,323.2,-868.1,2
predicted,-5218.8,,,,,,,,,,920.4,-392.8,-876.6,466.3,323.2,-868.1,2
predicted,-5213.8,,,,,,,,,,923.6,-397.9,-877.3,466.3,323.2,-868.1,2
predicted,-5208.8,,,,,,,,,,926.8,-403.0,-878.3,466.3,323.2,-868.1,2
predicted,-5203.8,,,,,,,,,,930.0,-408.1,-879.6,466.3,323.2,-868.1,2
predicted,-5198.8,,,,,,,,,,933.3,-413.1,-881.1,466.3,323.2,-868.1,2
predicted,-5193.8,,,,,,,,,,936.5,-418.2,-882.8,466.3,323.2,-868.1,2
predicted,-5188.8,,,,,,,,,,939.7,-423.3,-884.8,466.3,323.2,-868.1,2
predicted,-5183.8,,,,,,,,,,942.9,-428.4,-887.1,466.3,323.2,-868.1,2
predicted,-5178.8,,,,,,,,,,946.1,-433.4,-889.5,466.3,323.2,-868.1,2
predicted,-5173.8,,,,,,,,,,949.3,-438.5,-892.2,466.3,323.2,-868.1,2
predicted,-5168.8,,,,,,,,,,952.5,-443.5,-895.2,466.3,323.2,-868.1,2
predicted,-5163.8,,,,,,,,,,955.7,-448.6,-898.4,466.3,323.2,-868.1,2
predicted,-5158.8,,,,,,,,,,958.9,-453.6,-901.8,466.3,323.2,-868.1,2
predicted,-5153.8,,,,,,,,,,962.1,-458.6,-905.5,466.3,323.2,-868.1,2
predicted,-5148.8,,,,,,,,,,965.3,-463.6,-909.4,466.3,323.2,-868.1,2
predicted,-5143.8,,,,,,,,,,968.5,-468.7,-913.6,466.3,323.2,-868.1,2
predicted,-5138.8,,,,,,,,,,971.7,-473.7,-918.0,466.3,323.2,-868.1,2
predicted,-5133.8,,,,,,,,,,974.8,-478.7,-922.6,466.3,323.2,-868.1,2
predicted,-5128.8,,,,,,,,,,978.0,-483.7,-927.5,466.3,323.2,-868.1,2
predicted,-5123.8,,,,,,,,,,981.2,-488.7,-932.6,466.3,323.2,-868.1,2
predicted,-5118.8,,,,,,,,,,984.3,-493.6,-938.0,466.3,323.2,-868.1,2
predicted,-5113.8,,,,,,,,,,987.5,-498.6,-943.6,466.3,323.2,-868.1,2
predicted,-5108.8,,,,,,,,,,990.6,-503.6,-949.4,466.3,323.2,-868.1,2
predicted,-5103.8,,,,,,,,,,993.8,-508.6,-955.5,466.3,323.2,-868.1,2
predicted,-5098.8,,,,,,,,,,996.9,-513.5,-961.8,466.3,323.2,-868.1,2
predicted,-5093.8,,,,,,,,,,1000.1,-518.5,-968.3,466.3,323.2,-868.1,2
predicted,-5088.8,,,,,,,,,,1003.2,-523.4,-975.1,466.3,323.2,-868.1,2
predicted,-5083.8,,,,,,,,,,1006.3,-528.3,-982.1,466.3,323.2,-868.1,2
predicted,-5078.8,,,,,,,,,,1009.4,-533.2,-989.3,466.3,323.2,-868.1,2
predicted,-5073.8,,,,,,,,,,1012.6,-538.2,-996.8,466.3,323.2,-868.1,2
predicted,-5068.8,,,,,,,,,,1015.7,-543.1,-1004.5,466.3,323.2,-868.1,2
predicted,-5063.8,,,,,,,,,,1018.8,-548.0,-1012.5,466.3,323.2,-868.1,2
predicted,-5058.8,,,,,,,,,,1021.9,-552.8,-1020.6,466.3,323.2,-868.1,2
predicted,-5053.8,,,,,,,,,,1025.0,-557.7,-1029.0,466.3,323.2,-868.1,2
predicted,-5048.8,,,,,,,,,,1028.1,-562.6,-1037.7,466.3,323.2,-868.1,2
predicted,-5043.8,,,,,,,,,,1031.1,-567.5,-1046.5,466.3,323.2,-868.1,2
predicted,-5038.8,,,,,,,,,,1034.2,-572.3,-1055.6,466.3,323.2,-868.1,2
predicted,-5033.8,,,,,,,,,,1037.3,-577.2,-1064.9,466.3,323.2,-868.1,2
predicted,-5028.8,,,,,,,,,,1040.4,-582.0,-1074.5,466.3,323.2,-868.1,2
predicted,-5023.8,,,,,,,,,,1043.4,-586.8,-1084.3,466.3,323.2,-868.1,2
predicted,-5018.8,,,,,,,,,,1046.5,-591.6,-1094.2,466.3,323.2,-868.1,2
predicted,-5013.8,,,,,,,,,,1049.5,-596.4,-1104.5,466.3,323.2,-868.1,2
predicted,-5008.8,,,,,,,,,,1052.6,-601.2,-1114.9,466.3,323.2,-868.1,2
predicted,-5003.8,,,,,,,,,,1055.6,-606.0,-1125.6,466.3,323.2,-868.1,2
predicted,-4998.8,,,,,,,,,,1058.6,-610.8,-1136.5,466.3,323.2,-868.1,2
predicted,-4993.8,,,,,,,,,,1061.6,-615.5,-1147.6,466.3,323.2,-868.1,2
predicted,-4988.8,,,,,,,,,,1064.7,-620.3,-1158.9,466.3,323.2,-868.1,2
predicted,-4983.8,,,,,,,,,,1067.7,-625.0,-1170.4,466.3,323.2,-868.1,2
predicted,-4978.8,,,,,,,,,,1070.7,-629.8,-1182.2,466.3,323.2,-868.1,2
predicted,-4973.8,,,,,,,,,,1073.7,-634.5,-1194.2,466.3,323.2,-868.1,2
predicted,-4968.8,,,,,,,,,,1076.6,-639.2,-1206.4,466.3,323.2,-868.1,2
predicted,-4963.8,,,,,,,,,,1079.6,-643.9,-1218.8,466.3,323.2,-868.1,2
predicted,-4958.8,,,,,,,,,,1082.6,-648.6,-1231.5,466.3,323.2,-868.1,2
predicted,-4953.8,,,,,,,,,,1085.6,-653.2,-1244.3,466.3,323.2,-868.1,2
predicted,-4948.8,,,,,,,,,,1088.5,-657.9,-1257.4,466.3,323.2,-868.1,2
predicted,-4943.8,,,,,,,,,,1091.5,-662.6,-1270.6,466.3,323.2,-868.1,2
predicted,-4938.8,,,,,,,,,,1094.4,-667.2,-1284.1,466.3,323.2,-868.1,2
predicted,-4933.8,,,,,,,,,,1097.3,-671.8,-1297.8,466.3,323.2,-868.1,2
predicted,-4928.8,,,,,,,,,,1100.3,-676.4,-1311.7,466.3,323.2,-868.1,2
predicted,-4923.8,,,,,,,,,,1103.2,-681.0,-1325.8,466.3,323.2,-868.1,2
predicted,-4918.8,,,,,,,,,,1106.1,-685.6,-1340.1,466.3,323.2,-868.1,2
predicted,-4913.8,,,,,,,,,,1109.0,-690.2,-1354.6,466.3,323.2,-868.1,2
predicted,-4908.8,,,,,,,,,,1111.9,-694.8,-1369.4,466.3,323.2,-868.1,2
predicted,-4903.8,,,,,,,,,,1114.8,-699.3,-1384.3,466.3,323.2,-868.1,2
predicted,-4898.8,,,,,,,,,,1117.6,-703.8,-1399.4,466.3,323.2,-868.1,2
predicted,-4893.8,,,,,,,,,,1120.5,-708.4,-1414.8,466.3,323.2,-868.1,2
predicted,-4888.8,,,,,,,,,,1123.4,-712.9,-1430.3,466.3,323.2,-868.1,2
predicted,-4883.8,,,,,,,,,,1126.2,-717.4,-1446.0,466.3,323.2,-868.1,2
predicted,-4878.8,,,,,,,,,,1129.1,-721.9,-1462.0,466.3,323.2,-868.1,2
predicted,-4873.8,,,,,,,,,,1131.9,-726.3,-1478.1,466.3,323.2,-868.1,2
predicted,-4868.8,,,,,,,,,,1134.7,-730.8,-1494.4,466.3,323.2,-868.1,2
predicted,-4863.8,,,,,,,,,,1137.5,-735.2,-1510.9,466.3,323.2,-868.1,2
predicted,-4858.8,,,,,,,,,,1140.4,-739.7,-1527.7,466.3,323.2,-868.1,2
predicted,-4853.8,,,,,,,,,,1143.2,-744.1,-1544.6,466.3,323.2,-868.1,2
predicted,-4848.8,,,,,,,,,,1145.9,-748.5,-1561.7,466.3,323.2,-868.1,2
predicted,-4843.8,,,,,,,,,,1148.7,-752.9,-1578.9,466.3,323.2,-868.1,2
