source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,1096.2,,,,,,,,,,502.5,-521.4,-1059.2,296.1,107.1,-839.3,2
predicted,1101.2,,,,,,,,,,505.2,-529.6,-1050.2,296.1,107.1,-839.3,2
predicted,1106.2,,,,,,,,,,507.9,-537.8,-1041.4,296.1,107.1,-839.3,2
predicted,1111.2,,,,,,,,,,510.6,-546.0,-1033.0,296.1,107.1,-839.3,2
predicted,1116.2,,,,,,,,,,513.3,-554.2,-1024.7,296.1,107.1,-839.3,2
predicted,1121.2,,,,,,,,,,515.9,-562.3,-1016.8,296.1,107.1,-839.3,2
predicted,1126.2,,,,,,,,,,518.6,-570.5,-1009.1,296.1,107.1,-839.3,2
predicted,1131.2,,,,,,,,,,521.3,-578.6,-1001.7,296.1,107.1,-839.3,2
predicted,1136.2,,,,,,,,,,523.9,-586.7,-994.5,296.1,107.1,-839.3,2
predicted,1141.2,,,,,,,,,,526.6,-594.7,-987.6,296.1,107.1,-839.3,2
predicted,1146.2,,,,,,,,,,529.2,-602.8,-981.0,296.1,107.1,-839.3,2
predicted,1151.2,,,,,,,,,,531.9,-610.9,-974.6,296.1,107.1,-839.3,2
predicted,1156.2,,,,,,,,,,534.5,-618.9,-968.5,296.1,107.1,-839.3,2
predicted,1161.2,,,,,,,,,,537.1,-626.9,-962.6,296.1,107.1,-839.3,2
predicted,1166.2,,,,,,,,,,539.8,-634.9,-957.0,296.1,107.1,-839.3,2
predicted,1171.2,,,,,,,,,,542.4,-642.9,-951.6,296.1,107.1,-839.3,2
predicted,1176.2,,,,,,,,,,545.0,-650.9,-946.5,296.1,107.1,-839.3,2
predicted,1181.2,,,,,,,,,,547.6,-658.8,-941.6,296.1,107.1,-839.3,2
predicted,1186.2,,,,,,,,,,550.2,-666.8,-937.0,296.1,107.1,-839.3,2
predicted,1191.2,,,,,,,,,,552.8,-674.7,-932.7,296.1,107.1,-839.3,2
predicted,1196.2,,,,,,,,,,555.4,-682.6,-928.6,296.1,107.1,-839.3,2
predicted,1201.2,,,,,,,,,,558.0,-690.5,-924.8,296.1,107.1,-839.3,2
predicted,1206.2,,,,,,,,,,560.6,-698.4,-921.2,296.1,107.1,-839.3,2
predicted,1211.2,,,,,,,,,,563.2,-706.3,-917.8,296.1,107.1,-839.3,2
predicted,1216.2,,,,,,,,,,565.8,-714.2,-914.7,296.1,107.1,-839.3,2
predicted,1221.2,,,,,,,,,,568.4,-722.0,-911.9,296.1,107.1,-839.3,2
predicted,1226.2,,,,,,,,,,571.0,-729.9,-909.3,296.1,107.1,-839.3,2
predicted,1231.2,,,,,,,,,,573.5,-737.7,-907.0,296.1,107.1,-839.3,2
predicted,1236.2,,,,,,,,,,576.1,-745.5,-904.9,296.1,107.1,-839.3,2
predicted,1241.2,,,,,,,,,,578.7,-753.3,-903.0,296.1,107.1,-839.3,2
predicted,1246.2,,,,,,,,,,581.2,-761.1,-901.5,296.1,107.1,-839.3,2
predicted,1251.2,,,,,,,,,,583.8,-768.9,-900.1,296.1,107.1,-839.3,2
predicted,1256.2,,,,,,,,,,586.3,-776.7,-899.0,296.1,107.1,-839.3,2
predicted,1261.2,,,,,,,,,,588.9,-784.4,-898.2,296.1,107.1,-839.3,2
predicted,1266.2,,,,,,,,,,591.4,-792.2,-897.6,296.1,107.1,-839.3,2
predicted,1271.2,,,,,,,,,,594.0,-799.9,-897.2,296.1,107.1,-839.3,2
predicted,1276.2,,,,,,,,,,596.5,-807.6,-897.1,296.1,107.1,-839.3,2
predicted,1281.2,,,,,,,,,,599.0,-815.3,-897.2,296.1,107.1,-839.3,2
predicted,1286.2,,,,,,,,,,601.6,-823.0,-897.6,296.1,107.1,-839.3,2
predicted,1291.2,,,,,,,,,,604.1,-830.7,-898.2,296.1,107.1,-839.3,2
predicted,1296.2,,,,,,,,,,606.6,-838.4,-899.1,296.1,107.1,-839.3,2
predicted,1301.2,,,,,,,,,,609.1,-846.1,-900.2,296.1,107.1,-839.3,2
predicted,1306.2,,,,,,,,,,611.6,-853.7,-901.5,296.1,107.1,-839.3,2
predicted,1311.2,,,,,,,,,,614.2,-861.4,-903.1,296.1,107.1,-839.3,2
predicted,1316.2,,,,,,,,,,616.7,-869.0,-905.0,296.1,107.1,-839.3,2
predicted,1321.2,,,,,,,,,,619.2,-876.6,-907.1,296.1,107.1,-839.3,2
predicted,1326.2,,,,,,,,,,621.7,-884.2,-909.4,296.1,107.1,-839.3,2
predicted,1331.2,,,,,,,,,,624.2,-891.8,-912.0,296.1,107.1,-839.3,2
predicted,1336.2,,,,,,,,,,626.7,-899.4,-914.8,296.1,107.1,-839.3,2
predicted,1341.2,,,,,,,,,,629.1,-907.0,-917.8,296.1,107.1,-839.3,2
predicted,1346.2,,,,,,,,,,631.6,-914.6,-921.1,296.1,107.1,-839.3,2
predicted,1351.2,,,,,,,,,,634.1,-922.1,-924.6,296.1,107.1,-839.3,2
predicted,1356.2,,,,,,,,,,636.6,-929.7,-928.4,296.1,107.1,-839.3,2
predicted,1361.2,,,,,,,,,,639.1,-937.2,-932.4,296.1,107.1,-839.3,2
predicted,1366.2,,,,,,,,,,641.5,-944.7,-936.7,296.1,107.1,-839.3,2
predicted,1371.2,,,,,,,,,,644.0,-952.2,-941.1,296.1,107.1,-839.3,2
predicted,1376.2,,,,,,,,,,646.4,-959.7,-945.9,296.1,107.1,-839.3,2
predicted,1381.2,,,,,,,,,,648.9,-967.2,-950.8,296.1,107.1,-839.3,2
predicted,1386.2,,,,,,,,,,651.4,-974.7,-956.0,296.1,107.1,-839.3,2
predicted,1391.2,,,,,,,,,,653.8,-982.1,-961.5,296.1,107.1,-839.3,2
predicted,1396.2,,,,,,,,,,656.3,-989.6,-967.1,296.1,107.1,-839.3,2
predicted,1401.2,,,,,,,,,,658.7,-997.0,-973.0,296.1,107.1,-839.3,2
predicted,1406.2,,,,,,,,,,661.1,-1004.4,-979.2,296.1,107.1,-839.3,2
predicted,1411.2,,,,,,,,,,663.6,-1011.8,-985.6,296.1,107.1,-839.3,2
predicted,1416.2,,,,,,,,,,666.0,-1019.2,-992.2,296.1,107.1,-839.3,2
predicted,1421.2,,,,,,,,,,668.4,-1026.6,-999.0,296.1,107.1,-839.3,2
predicted,1426.2,,,,,,,,,,670.8,-1033.9,-1006.1,296.1,107.1,-839.3,2
predicted,1431.2,,,,,,,,,,673.2,-1041.3,-1013.4,296.1,107.1,-839.3,2
predicted,1436.2,,,,,,,,,,675.6,-1048.6,-1020.9,296.1,107.1,-839.3,2
predicted,1441.2,,,,,,,,,,678.1,-1055.9,-1028.7,296.1,107.1,-839.3,2
predicted,1446.2,,,,,,,,,,680.5,-1063.2,-1036.7,296.1,107.1,-839.3,2
predicted,1451.2,,,,,,,,,,682.8,-1070.5,-1044.9,296.1,107.1,-839.3,2
predicted,1456.2,,,,,,,,,,685.2,-1077.8,-1053.4,296.1,107.1,-839.3,2
predicted,1461.2,,,,,,,,,,687.6,-1085.1,-1062.1,296.1,107.1,-839.3,2
predicted,1466.2,,,,,,,,,,690.0,-1092.3,-1071.0,296.1,107.1,-839.3,2
predicted,1471.2,,,,,,,,,,692.4,-1099.6,-1080.1,296.1,107.1,-839.3,2
predicted,1476.2,,,,,,,,,,694.7,-1106.8,-1089.5,296.1,107.1,-839.3,2
predicted,1481.2,,,,,,,,,,697.1,-1114.0,-1099.1,296.1,107.1,-839.3,2
predicted,1486.2,,,,,,,,,,699.5,-1121.2,-1108.9,296.1,107.1,-839.3,2
predicted,1491.2,,,,,,,,,,701.8,-1128.3,-1118.9,296.1,107.1,-839.3,2
predicted,1496.2,,,,,,,,,,704.2,-1135.5,-1129.2,296.1,107.1,-839.3,2
predicted,1501.2,,,,,,,,,,706.5,-1142.6,-1139.6,296.1,107.1,-839.3,2
predicted,1506.2,,,,,,,,,,708.9,-1149.7,-1150.3,296.1,107.1,-839.3,2
predicted,1511.2,,,,,,,,,,711.2,-1156.8,-1161.3,296.1,107.1,-839.3,2
predicted,1516.2,,,,,,,,,,713.5,-1163.9,-1172.4,296.1,107.1,-839.3,2
predicted,1521.2,,,,,,,,,,715.8,-1171.0,-1183.8,296.1,107.1,-839.3,2
predicted,1526.2,,,,,,,,,,718.2,-1178.0,-1195.3,296.1,107.1,-839.3,2
predicted,1531.2,,,,,,,,,,720.5,-1185.1,-1207.1,296.1,107.1,-839.3,2
predicted,1536.2,,,,,,,,,,722.8,-1192.1,-1219.1,296.1,107.1,-839.3,2
predicted,1541.2,,,,,,,,,,725.1,-1199.1,-1231.4,296.1,107.1,-839.3,2
predicted,1546.2,,,,,,,,,,727.4,-1206.1,-1243.8,296.1,107.1,-839.3,2
predicted,1551.2,,,,,,,,,,729.6,-1213.0,-1256.4,296.1,107.1,-839.3,2
predicted,1556.2,,,,,,,,,,731.9,-1220.0,-1269.3,296.1,107.1,-839.3,2
predicted,1561.2,,,,,,,,,,734.2,-1226.9,-1282.4,296.1,107.1,-839.3,2
predicted,1566.2,,,,,,,,,,736.5,-1233.8,-1295.7,296.1,107.1,-839.3,2
predicted,1571.2,,,,,,,,,,738.7,-1240.7,-1309.2,296.1,107.1,-839.3,2
predicted,1576.2,,,,,,,,,,741.0,-1247.6,-1322.9,296.1,107.1,-839.3,2
predicted,1581.2,,,,,,,,,,743.2,-1254.4,-1336.8,296.1,107.1,-839.3,2
predicted,1586.2,,,,,,,,,,745.5,-1261.2,-1350.9,296.1,107.1,-839.3,2
predicted,1591.2,,,,,,,,,,747.7,-1268.1,-1365.2,296.1,107.1,-839.3,2
predicted,1596.2,,,,,,,,,,749.9,-1274.8,-1379.7,296.1,107.1,-839.3,2
predicted,1601.2,,,,,,,,,,752.2,-1281.6,-1394.4,296.1,107.1,-839.3,2
predicted,1606.2,,,,,,,,,,754.4,-1288.4,-1409.4,296.1,107.1,-839.3,2
predicted,1611.2,,,,,,,,,,756.6,-1295.1,-1424.5,296.1,107.1,-839.3,2
predicted,1616.2,,,,,,,,,,758.8,-1301.8,-1439.8,296.1,107.1,-839.3,2
predicted,1621.2,,,,,,,,,,761.0,-1308.5,-1455.3,296.1,107.1,-839.3,2
predicted,1626.2,,,,,,,,,,763.2,-1315.2,-1471.1,296.1,107.1,-839.3,2
predicted,1631.2,,,,,,,,,,765.4,-1321.8,-1487.0,296.1,107.1,-839.3,2
predicted,1636.2,,,,,,,,,,767.5,-1328.5,-1503.1,296.1,107.1,-839.3,2
predicted,1641.2,,,,,,,,,,769.7,-1335.1,-1519.4,296.1,107.1,-839.3,2
predicted,1646.2,,,,,,,,,,771.9,-1341.7,-1535.9,296.1,107.1,-839.3,2
predicted,1651.2,,,,,,,,,,774.0,-1348.2,-1552.6,296.1,107.1,-839.3,2
predicted,1656.2,,,,,,,,,,776.2,-1354.8,-1569.5,296.1,107.1,-839.3,2
predicted,1661.2,,,,,,,,,,778.3,-1361.3,-1586.6,296.1,107.1,-839.3,2
predicted,1666.2,,,,,,,,,,780.5,-1367.8,-1603.8,296.1,107.1,-839.3,2
predicted,1671.2,,,,,,,,,,782.6,-1374.3,-1621.3,296.1,107.1,-839.3,2
predicted,1676.2,,,,,,,,,,784.7,-1380.7,-1638.9,296.1,107.1,-839.3,2
predicted,1681.2,,,,,,,,,,786.8,-1387.2,-1656.8,296.1,107.1,-839.3,2
predicted,1686.2,,,,,,,,,,788.9,-1393.6,-1674.8,296.1,107.1,-839.3,2
predicted,1691.2,,,,,,,,,,791.0,-1400.0,-1693.0,296.1,107.1,-839.3,2
predicted,1696.2,,,,,,,,,,793.1,-1406.3,-1711.3,296.1,107.1,-839.3,2
predicted,1701.2,,,,,,,,,,795.2,-1412.7,-1729.9,296.1,107.1,-839.3,2
predicted,1706.2,,,,,,,,,,797.3,-1419.0,-1748.6,296.1,107.1,-839.3,2
predicted,1711.2,,,,,,,,,,799.4,-1425.3,-1767.5,296.1,107.1,-839.3,2
predicted,1716.2,,,,,,,,,,801.4,-1431.6,-1786.6,296.1,107.1,-839.3,2
predicted,1721.2,,,,,,,,,,803.5,-1437.8,-1805.9,296.1,107.1,-839.3,2
predicted,1726.2,,,,,,,,,,805.5,-1444.1,-1825.3,296.1,107.1,-839.3,2
predicted,1731.2,,,,,,,,,,807.6,-1450.3,-1844.9,296.1,107.1,-839.3,2
predicted,1736.2,,,,,,,,,,809.6,-1456.5,-1864.7,296.1,107.1,-839.3,2
predicted,1741.2,,,,,,,,,,811.6,-1462.6,-1884.7,296.1,107.1,-839.3,2
predicted,1746.2,,,,,,,,,,813.6,-1468.8,-1904.8,296.1,107.1,-839.3,2
predicted,1751.2,,,,,,,,,,815.6,-1474.9,-1925.1,296.1,107.1,-839.3,2
predicted,1756.2,,,,,,,,,,817.6,-1481.0,-1945.5,296.1,107.1,-839.3,2
predicted,1761.2,,,,,,,,,,819.6,-1487.1,-1966.2,296.1,107.1,-839.3,2
predicted,1766.2,,,,,,,,,,821.6,-1493.1,-1987.0,296.1,107.1,-839.3,2
predicted,1771.2,,,,,,,,,,823.6,-1499.1,-2007.9,296.1,107.1,-839.3,2
predicted,1776.2,,,,,,,,,,825.6,-1505.1,-2029.0,296.1,107.1,-839.3,2
predicted,1781.2,,,,,,,,,,827.5,-1511.1,-2050.3,296.1,107.1,-839.3,2
